"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR118909"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3238 or yHMPu5000041862_Candida_golubevii@Seq_3802 or yHMPu5000041862_Candida_golubevii@Seq_5588"	""	"yHMPu5000041862_Candida_golubevii@Seq_3238;yHMPu5000041862_Candida_golubevii@Seq_3802;yHMPu5000041862_Candida_golubevii@Seq_5588"
"MNXR115833"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_500 or yHMPu5000041862_Candida_golubevii@Seq_3210"	""	"yHMPu5000041862_Candida_golubevii@Seq_500;yHMPu5000041862_Candida_golubevii@Seq_3210"
"MNXR123087"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_226 or yHMPu5000041862_Candida_golubevii@Seq_3655 or yHMPu5000041862_Candida_golubevii@Seq_5651"	""	"yHMPu5000041862_Candida_golubevii@Seq_226;yHMPu5000041862_Candida_golubevii@Seq_3655;yHMPu5000041862_Candida_golubevii@Seq_5651"
"MNXR97453"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_1704"	""	"yHMPu5000041862_Candida_golubevii@Seq_1704"
"MNXR123084"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_324 or yHMPu5000041862_Candida_golubevii@Seq_943"	""	"yHMPu5000041862_Candida_golubevii@Seq_324;yHMPu5000041862_Candida_golubevii@Seq_943"
"MNXR118870"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3229"	""	"yHMPu5000041862_Candida_golubevii@Seq_3229"
"MNXR118869"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_500 or yHMPu5000041862_Candida_golubevii@Seq_3210"	""	"yHMPu5000041862_Candida_golubevii@Seq_500;yHMPu5000041862_Candida_golubevii@Seq_3210"
"MNXR118857"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_788 or yHMPu5000041862_Candida_golubevii@Seq_1288 or yHMPu5000041862_Candida_golubevii@Seq_1623 or yHMPu5000041862_Candida_golubevii@Seq_1949 or yHMPu5000041862_Candida_golubevii@Seq_5088 or yHMPu5000041862_Candida_golubevii@Seq_5318 or yHMPu5000041862_Candida_golubevii@Seq_5541"	""	"yHMPu5000041862_Candida_golubevii@Seq_788;yHMPu5000041862_Candida_golubevii@Seq_1288;yHMPu5000041862_Candida_golubevii@Seq_1623;yHMPu5000041862_Candida_golubevii@Seq_1949;yHMPu5000041862_Candida_golubevii@Seq_5088;yHMPu5000041862_Candida_golubevii@Seq_5318;yHMPu5000041862_Candida_golubevii@Seq_5541"
"MNXR118856"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_788 or yHMPu5000041862_Candida_golubevii@Seq_1288 or yHMPu5000041862_Candida_golubevii@Seq_1623 or yHMPu5000041862_Candida_golubevii@Seq_1949 or yHMPu5000041862_Candida_golubevii@Seq_5088 or yHMPu5000041862_Candida_golubevii@Seq_5318 or yHMPu5000041862_Candida_golubevii@Seq_5541"	""	"yHMPu5000041862_Candida_golubevii@Seq_788;yHMPu5000041862_Candida_golubevii@Seq_1288;yHMPu5000041862_Candida_golubevii@Seq_1623;yHMPu5000041862_Candida_golubevii@Seq_1949;yHMPu5000041862_Candida_golubevii@Seq_5088;yHMPu5000041862_Candida_golubevii@Seq_5318;yHMPu5000041862_Candida_golubevii@Seq_5541"
"MNXR115823"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3760"	""	"yHMPu5000041862_Candida_golubevii@Seq_3760"
"MNXR110510"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_934"	""	"yHMPu5000041862_Candida_golubevii@Seq_934"
"MNXR110511"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_934"	""	"yHMPu5000041862_Candida_golubevii@Seq_934"
"MNXR118774"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3238 or yHMPu5000041862_Candida_golubevii@Seq_3802 or yHMPu5000041862_Candida_golubevii@Seq_5588"	""	"yHMPu5000041862_Candida_golubevii@Seq_3238;yHMPu5000041862_Candida_golubevii@Seq_3802;yHMPu5000041862_Candida_golubevii@Seq_5588"
"MNXR113760"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3946"	""	"yHMPu5000041862_Candida_golubevii@Seq_3946"
"MNXR118739"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_1820"	""	"yHMPu5000041862_Candida_golubevii@Seq_1820"
"MNXR118736"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3775"	""	"yHMPu5000041862_Candida_golubevii@Seq_3775"
"MNXR115803"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_2235"	""	"yHMPu5000041862_Candida_golubevii@Seq_2235"
"metacyc:CYSTATHIONINE-BETA-LYASE-RXN"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4055"	""	"yHMPu5000041862_Candida_golubevii@Seq_4055"
"MNXR118617"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_2961"	""	"yHMPu5000041862_Candida_golubevii@Seq_2961"
"MNXR118615"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_2961"	""	"yHMPu5000041862_Candida_golubevii@Seq_2961"
"MNXR118614"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_2961"	""	"yHMPu5000041862_Candida_golubevii@Seq_2961"
"MNXR118606"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_42"	""	"yHMPu5000041862_Candida_golubevii@Seq_42"
"MNXR118605"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_42"	""	"yHMPu5000041862_Candida_golubevii@Seq_42"
"MNXR118604"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4068"	""	"yHMPu5000041862_Candida_golubevii@Seq_4068"
"MNXR118601"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4566"	""	"yHMPu5000041862_Candida_golubevii@Seq_4566"
"MNXR118600"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_42"	""	"yHMPu5000041862_Candida_golubevii@Seq_42"
"MNXR118599"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_2961"	""	"yHMPu5000041862_Candida_golubevii@Seq_2961"
"MNXR99175"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3068 or yHMPu5000041862_Candida_golubevii@Seq_3186"	""	"yHMPu5000041862_Candida_golubevii@Seq_3068;yHMPu5000041862_Candida_golubevii@Seq_3186"
"MNXR122932"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_2523"	""	"yHMPu5000041862_Candida_golubevii@Seq_2523"
"MNXR122919"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3068 or yHMPu5000041862_Candida_golubevii@Seq_3186"	""	"yHMPu5000041862_Candida_golubevii@Seq_3068;yHMPu5000041862_Candida_golubevii@Seq_3186"
"MNXR115751"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_2010"	""	"yHMPu5000041862_Candida_golubevii@Seq_2010"
"MNXR118534"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_1890"	""	"yHMPu5000041862_Candida_golubevii@Seq_1890"
"MNXR118489"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_505"	""	"yHMPu5000041862_Candida_golubevii@Seq_505"
"MNXR118430"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_255 or yHMPu5000041862_Candida_golubevii@Seq_4550"	""	"yHMPu5000041862_Candida_golubevii@Seq_255;yHMPu5000041862_Candida_golubevii@Seq_4550"
"MNXR96060"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_264"	""	"yHMPu5000041862_Candida_golubevii@Seq_264"
"MNXR118318"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_1378 or yHMPu5000041862_Candida_golubevii@Seq_4580"	""	"yHMPu5000041862_Candida_golubevii@Seq_1378;yHMPu5000041862_Candida_golubevii@Seq_4580"
"MNXR96128"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_505"	""	"yHMPu5000041862_Candida_golubevii@Seq_505"
"MNXR118273"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_180"	""	"yHMPu5000041862_Candida_golubevii@Seq_180"
"MNXR118272"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_180"	""	"yHMPu5000041862_Candida_golubevii@Seq_180"
"MNXR118271"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_180"	""	"yHMPu5000041862_Candida_golubevii@Seq_180"
"MNXR103262"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4778"	""	"yHMPu5000041862_Candida_golubevii@Seq_4778"
"MNXR106610"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_5056 or yHMPu5000041862_Candida_golubevii@Seq_5495"	""	"yHMPu5000041862_Candida_golubevii@Seq_5056;yHMPu5000041862_Candida_golubevii@Seq_5495"
"MNXR106607"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_527 or yHMPu5000041862_Candida_golubevii@Seq_4674"	""	"yHMPu5000041862_Candida_golubevii@Seq_527;yHMPu5000041862_Candida_golubevii@Seq_4674"
"MNXR115676"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3285"	""	"yHMPu5000041862_Candida_golubevii@Seq_3285"
"MNXR95494"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_2889"	""	"yHMPu5000041862_Candida_golubevii@Seq_2889"
"MNXR95459"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4381"	""	"yHMPu5000041862_Candida_golubevii@Seq_4381"
"MNXR108117"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_501 or yHMPu5000041862_Candida_golubevii@Seq_1563"	""	"yHMPu5000041862_Candida_golubevii@Seq_501;yHMPu5000041862_Candida_golubevii@Seq_1563"
"MNXR115670"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3068 or yHMPu5000041862_Candida_golubevii@Seq_3186"	""	"yHMPu5000041862_Candida_golubevii@Seq_3068;yHMPu5000041862_Candida_golubevii@Seq_3186"
"MNXR116445"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3403"	""	"yHMPu5000041862_Candida_golubevii@Seq_3403"
"MNXR115664"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_36 or yHMPu5000041862_Candida_golubevii@Seq_3601"	""	"yHMPu5000041862_Candida_golubevii@Seq_36;yHMPu5000041862_Candida_golubevii@Seq_3601"
"MNXR116161"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_104"	""	"yHMPu5000041862_Candida_golubevii@Seq_104"
"MNXR95631"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_5239"	""	"yHMPu5000041862_Candida_golubevii@Seq_5239"
"MNXR118010"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3027"	""	"yHMPu5000041862_Candida_golubevii@Seq_3027"
"MNXR118009"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3027"	""	"yHMPu5000041862_Candida_golubevii@Seq_3027"
"MNXR118008"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3027"	""	"yHMPu5000041862_Candida_golubevii@Seq_3027"
"MNXR118007"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3027"	""	"yHMPu5000041862_Candida_golubevii@Seq_3027"
"MNXR118006"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4362"	""	"yHMPu5000041862_Candida_golubevii@Seq_4362"
"MNXR118005"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4362"	""	"yHMPu5000041862_Candida_golubevii@Seq_4362"
"MNXR118004"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4362"	""	"yHMPu5000041862_Candida_golubevii@Seq_4362"
"MNXR118003"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4362"	""	"yHMPu5000041862_Candida_golubevii@Seq_4362"
"MNXR103458"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_266"	""	"yHMPu5000041862_Candida_golubevii@Seq_266"
"MNXR118002"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_266"	""	"yHMPu5000041862_Candida_golubevii@Seq_266"
"MNXR118001"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_266 or yHMPu5000041862_Candida_golubevii@Seq_4700"	""	"yHMPu5000041862_Candida_golubevii@Seq_266;yHMPu5000041862_Candida_golubevii@Seq_4700"
"MNXR103450"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_266 or yHMPu5000041862_Candida_golubevii@Seq_4700"	""	"yHMPu5000041862_Candida_golubevii@Seq_266;yHMPu5000041862_Candida_golubevii@Seq_4700"
"MNXR117999"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3068 or yHMPu5000041862_Candida_golubevii@Seq_3186"	""	"yHMPu5000041862_Candida_golubevii@Seq_3068;yHMPu5000041862_Candida_golubevii@Seq_3186"
"MNXR121216"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4925 or yHMPu5000041862_Candida_golubevii@Seq_5512"	""	"yHMPu5000041862_Candida_golubevii@Seq_4925;yHMPu5000041862_Candida_golubevii@Seq_5512"
"MNXR123419"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3987"	""	"yHMPu5000041862_Candida_golubevii@Seq_3987"
"MNXR122928"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4148"	""	"yHMPu5000041862_Candida_golubevii@Seq_4148"
"MNXR113638"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4926"	""	"yHMPu5000041862_Candida_golubevii@Seq_4926"
"MNXR113645"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_5518"	""	"yHMPu5000041862_Candida_golubevii@Seq_5518"
"MNXR122012"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_5453"	""	"yHMPu5000041862_Candida_golubevii@Seq_5453"
"MNXR113578"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4674"	""	"yHMPu5000041862_Candida_golubevii@Seq_4674"
"MNXR113480"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4009 or yHMPu5000041862_Candida_golubevii@Seq_4485"	""	"yHMPu5000041862_Candida_golubevii@Seq_4009;yHMPu5000041862_Candida_golubevii@Seq_4485"
"MNXR113478"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4009 or yHMPu5000041862_Candida_golubevii@Seq_4485"	""	"yHMPu5000041862_Candida_golubevii@Seq_4009;yHMPu5000041862_Candida_golubevii@Seq_4485"
"MNXR107713"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3938 or yHMPu5000041862_Candida_golubevii@Seq_5640"	""	"yHMPu5000041862_Candida_golubevii@Seq_3938;yHMPu5000041862_Candida_golubevii@Seq_5640"
"MNXR117894"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4009 or yHMPu5000041862_Candida_golubevii@Seq_4485"	""	"yHMPu5000041862_Candida_golubevii@Seq_4009;yHMPu5000041862_Candida_golubevii@Seq_4485"
"MNXR115197"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_1041 or yHMPu5000041862_Candida_golubevii@Seq_1635 or yHMPu5000041862_Candida_golubevii@Seq_2674 or yHMPu5000041862_Candida_golubevii@Seq_3766 or yHMPu5000041862_Candida_golubevii@Seq_5246"	""	"yHMPu5000041862_Candida_golubevii@Seq_1041;yHMPu5000041862_Candida_golubevii@Seq_1635;yHMPu5000041862_Candida_golubevii@Seq_2674;yHMPu5000041862_Candida_golubevii@Seq_3766;yHMPu5000041862_Candida_golubevii@Seq_5246"
"metacyc:RXN-18742"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_1049"	""	"yHMPu5000041862_Candida_golubevii@Seq_1049"
"MNXR121213"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4925 or yHMPu5000041862_Candida_golubevii@Seq_5512"	""	"yHMPu5000041862_Candida_golubevii@Seq_4925;yHMPu5000041862_Candida_golubevii@Seq_5512"
"MNXR117831"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3068 or yHMPu5000041862_Candida_golubevii@Seq_3186"	""	"yHMPu5000041862_Candida_golubevii@Seq_3068;yHMPu5000041862_Candida_golubevii@Seq_3186"
"MNXR117823"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_438"	""	"yHMPu5000041862_Candida_golubevii@Seq_438"
"MNXR122925"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3938"	""	"yHMPu5000041862_Candida_golubevii@Seq_3938"
"MNXR106402"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_5518"	""	"yHMPu5000041862_Candida_golubevii@Seq_5518"
"MNXR123642"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4148"	""	"yHMPu5000041862_Candida_golubevii@Seq_4148"
"MNXR124067"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_185 or yHMPu5000041862_Candida_golubevii@Seq_2769"	""	"yHMPu5000041862_Candida_golubevii@Seq_185;yHMPu5000041862_Candida_golubevii@Seq_2769"
"MNXR108106"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_738 or yHMPu5000041862_Candida_golubevii@Seq_3496"	""	"yHMPu5000041862_Candida_golubevii@Seq_738;yHMPu5000041862_Candida_golubevii@Seq_3496"
"MNXR100837"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_738 or yHMPu5000041862_Candida_golubevii@Seq_3496"	""	"yHMPu5000041862_Candida_golubevii@Seq_738;yHMPu5000041862_Candida_golubevii@Seq_3496"
"MNXR94925"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_738 or yHMPu5000041862_Candida_golubevii@Seq_3496"	""	"yHMPu5000041862_Candida_golubevii@Seq_738;yHMPu5000041862_Candida_golubevii@Seq_3496"
"MNXR115230"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_1197"	""	"yHMPu5000041862_Candida_golubevii@Seq_1197"
"MNXR116252"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_2155 or yHMPu5000041862_Candida_golubevii@Seq_5097"	""	"yHMPu5000041862_Candida_golubevii@Seq_2155;yHMPu5000041862_Candida_golubevii@Seq_5097"
"MNXR122922"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3938"	""	"yHMPu5000041862_Candida_golubevii@Seq_3938"
"MNXR122419"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_5275"	""	"yHMPu5000041862_Candida_golubevii@Seq_5275"
"MNXR115431"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4354 or yHMPu5000041862_Candida_golubevii@Seq_5420"	""	"yHMPu5000041862_Candida_golubevii@Seq_4354;yHMPu5000041862_Candida_golubevii@Seq_5420"
"MNXR113637"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4926"	""	"yHMPu5000041862_Candida_golubevii@Seq_4926"
"MNXR114085"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3068 or yHMPu5000041862_Candida_golubevii@Seq_3186"	""	"yHMPu5000041862_Candida_golubevii@Seq_3068;yHMPu5000041862_Candida_golubevii@Seq_3186"
"MNXR123103"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_5453"	""	"yHMPu5000041862_Candida_golubevii@Seq_5453"
"MNXR117712"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_5335"	""	"yHMPu5000041862_Candida_golubevii@Seq_5335"
"MNXR114086"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3068 or yHMPu5000041862_Candida_golubevii@Seq_3186"	""	"yHMPu5000041862_Candida_golubevii@Seq_3068;yHMPu5000041862_Candida_golubevii@Seq_3186"
"MNXR117687"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3238 or yHMPu5000041862_Candida_golubevii@Seq_3802 or yHMPu5000041862_Candida_golubevii@Seq_5588"	""	"yHMPu5000041862_Candida_golubevii@Seq_3238;yHMPu5000041862_Candida_golubevii@Seq_3802;yHMPu5000041862_Candida_golubevii@Seq_5588"
"MNXR119035"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3987"	""	"yHMPu5000041862_Candida_golubevii@Seq_3987"
"MNXR109487"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_344"	""	"yHMPu5000041862_Candida_golubevii@Seq_344"
"MNXR115003"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_1183"	""	"yHMPu5000041862_Candida_golubevii@Seq_1183"
"MNXR113464"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_2111"	""	"yHMPu5000041862_Candida_golubevii@Seq_2111"
"MNXR117646"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_692"	""	"yHMPu5000041862_Candida_golubevii@Seq_692"
"MNXR115807"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_822 or yHMPu5000041862_Candida_golubevii@Seq_1368"	""	"yHMPu5000041862_Candida_golubevii@Seq_822;yHMPu5000041862_Candida_golubevii@Seq_1368"
"MNXR117641"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_5556"	""	"yHMPu5000041862_Candida_golubevii@Seq_5556"
"MNXR115599"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4148"	""	"yHMPu5000041862_Candida_golubevii@Seq_4148"
"MNXR110923"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_1743"	""	"yHMPu5000041862_Candida_golubevii@Seq_1743"
"MNXR119452"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4043"	""	"yHMPu5000041862_Candida_golubevii@Seq_4043"
"MNXR119029"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3987"	""	"yHMPu5000041862_Candida_golubevii@Seq_3987"
"MNXR117627"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_15"	""	"yHMPu5000041862_Candida_golubevii@Seq_15"
"MNXR117613"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_1934 or yHMPu5000041862_Candida_golubevii@Seq_4311"	""	"yHMPu5000041862_Candida_golubevii@Seq_1934;yHMPu5000041862_Candida_golubevii@Seq_4311"
"MNXR117604"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3229"	""	"yHMPu5000041862_Candida_golubevii@Seq_3229"
"MNXR117603"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3238 or yHMPu5000041862_Candida_golubevii@Seq_3802 or yHMPu5000041862_Candida_golubevii@Seq_5588"	""	"yHMPu5000041862_Candida_golubevii@Seq_3238;yHMPu5000041862_Candida_golubevii@Seq_3802;yHMPu5000041862_Candida_golubevii@Seq_5588"
"MNXR112213"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_5056 or yHMPu5000041862_Candida_golubevii@Seq_5495"	""	"yHMPu5000041862_Candida_golubevii@Seq_5056;yHMPu5000041862_Candida_golubevii@Seq_5495"
"MNXR95156"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_2899"	""	"yHMPu5000041862_Candida_golubevii@Seq_2899"
"MNXR115797"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_549 or yHMPu5000041862_Candida_golubevii@Seq_1185 or yHMPu5000041862_Candida_golubevii@Seq_1440 or yHMPu5000041862_Candida_golubevii@Seq_5098 or yHMPu5000041862_Candida_golubevii@Seq_5292"	""	"yHMPu5000041862_Candida_golubevii@Seq_549;yHMPu5000041862_Candida_golubevii@Seq_1185;yHMPu5000041862_Candida_golubevii@Seq_1440;yHMPu5000041862_Candida_golubevii@Seq_5098;yHMPu5000041862_Candida_golubevii@Seq_5292"
"MNXR123792"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3829"	""	"yHMPu5000041862_Candida_golubevii@Seq_3829"
"MNXR121214"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4925 or yHMPu5000041862_Candida_golubevii@Seq_5512"	""	"yHMPu5000041862_Candida_golubevii@Seq_4925;yHMPu5000041862_Candida_golubevii@Seq_5512"
"MNXR122926"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3938"	""	"yHMPu5000041862_Candida_golubevii@Seq_3938"
"MNXR115456"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4021"	""	"yHMPu5000041862_Candida_golubevii@Seq_4021"
"MNXR115427"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_1934 or yHMPu5000041862_Candida_golubevii@Seq_4311"	""	"yHMPu5000041862_Candida_golubevii@Seq_1934;yHMPu5000041862_Candida_golubevii@Seq_4311"
"MNXR115229"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_1027"	""	"yHMPu5000041862_Candida_golubevii@Seq_1027"
"MNXR115089"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3726"	""	"yHMPu5000041862_Candida_golubevii@Seq_3726"
"MNXR121211"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_4925 or yHMPu5000041862_Candida_golubevii@Seq_5512"	""	"yHMPu5000041862_Candida_golubevii@Seq_4925;yHMPu5000041862_Candida_golubevii@Seq_5512"
"MNXR122923"	"RAVEN_biocyc"	NA	"yHMPu5000041862_Candida_golubevii@Seq_3938"	""	"yHMPu5000041862_Candida_golubevii@Seq_3938"
