"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2963"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2963;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2963"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2963;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2963;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2963"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2535 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_778"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2535;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_778"
"MNXR95942"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2198"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2198"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_451 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3599"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_451;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3599"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_308 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2773"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_308;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2773"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_308 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2773"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_308 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2773"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_308;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2773"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_308;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2773"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2374 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1978"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2374"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2374"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2374;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1978"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1347 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2958"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1347 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2958"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1347;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2958"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1347;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2958"
"MNXR100446"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_302 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2396"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_302;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2396"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3139"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3139"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3139"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3139"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3139"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3139"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3139"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3139"
"MNXR106451"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4253 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4301 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1053"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4253;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4301;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1053"
"MNXR105070"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2240"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2240"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2918"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2918"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2918"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2918"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_703"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_703"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_703"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_703"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3876 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1328"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1328 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3876"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3876;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1328"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3876;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1328"
"MNXR106464"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3702"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3702"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4242"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4242"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4242"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4242"
"MNXR105307"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_421 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_819"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_421;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_819"
"MNXR101928"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_228"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_228"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3073"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1965 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3073"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3073"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3073;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1965"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_50"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_50"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_50"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_50"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_228"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1988"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_228;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1988"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3309"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3309"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3309"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3309"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1947 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2478 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1834"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1834 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1947 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2478"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1947;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2478;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1834"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1947;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2478;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1834"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_378"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_378"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_378"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_378"
"MNXR106485"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2374 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1978"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2374;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1978"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1113"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1113 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1269"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1113"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1113;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1269"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2726 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2277"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2726"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2726"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2726;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2277"
"MNXR100352"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1456 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1135 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3862"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1456;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1135;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3862"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3018 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1062"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1062"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1062"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3018;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1062"
"MNXR100364"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3018 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1062"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3018;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1062"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4413"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4413"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4413"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4413"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_912 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2083"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_912"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_912"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_912;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2083"
"MNXR102052"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2784"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2784"
"MNXR105308"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_935"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_935"
"MNXR100460"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_971"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_971"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4145 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2650"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4145"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4145"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4145;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2650"
"MNXR100463"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1579"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1579"
"MNXR105091"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4490 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3622"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4490;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3622"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2450"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2450"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2450"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2450"
"MNXR100789"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3925 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3252"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3925;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3252"
"MNXR96085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_925"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_578"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_925;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_578"
"MNXR96056"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2283"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2283"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2283"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2283"
"MNXR106553"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_997"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_997"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_997"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_997"
"MNXR96077"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2198"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2198"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2768 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4109"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1241 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1719 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4109"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4109"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2768;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4109;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1241;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1719"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1001"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1001"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1001"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1001"
"MNXR96322"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_789"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_789"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_292"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_292"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_292"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_292"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3756"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3756"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3756"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3756"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1283"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1283"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1283"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1283"
"MNXR96559"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_228"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_228"
"MNXR102053"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2240"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2240"
"MNXR105173"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1283"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1283"
"MNXR97042"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1283"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1283"
"MNXR99475"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_740 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2366"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_740 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2366"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_740;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2366"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_740;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2366"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_894"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_894"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_894"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_894"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_327"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_327"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_327"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_327"
"MNXR95393"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4427 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_679"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4427;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_679"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_288"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_288"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_288"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_288"
"MNXR106581"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3965"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3965"
"MNXR106582"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3965"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3965"
"MNXR102045"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_228"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_228"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3073"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1965 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3073"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3073"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3073;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1965"
"MNXR96944"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1479"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1479"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1479"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1479"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1479"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1479"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1329 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_717 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3275"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_717 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1329 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3275"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1329;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_717;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3275"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1329;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_717;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3275"
"MNXR96059"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1668"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1668"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1668"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1668"
"MNXR103260"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_954"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_954"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_954"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_954"
"MNXR104504"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1062"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1062"
"MNXR104361"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1062"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1062"
"MNXR106595"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_401"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_401"
