"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR119095"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1758"	""	"Yarrowia_keelungensis@Seq_1758"
"MNXR119094"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_205 or Yarrowia_keelungensis@Seq_5429"	""	"Yarrowia_keelungensis@Seq_205;Yarrowia_keelungensis@Seq_5429"
"MNXR119052"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1577"	""	"Yarrowia_keelungensis@Seq_1577"
"MNXR119051"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1315 or Yarrowia_keelungensis@Seq_3344"	""	"Yarrowia_keelungensis@Seq_1315;Yarrowia_keelungensis@Seq_3344"
"MNXR104756"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4652"	""	"Yarrowia_keelungensis@Seq_4652"
"MNXR119021"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3328"	""	"Yarrowia_keelungensis@Seq_3328"
"MNXR106915"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2816"	""	"Yarrowia_keelungensis@Seq_2816"
"MNXR123144"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3474"	""	"Yarrowia_keelungensis@Seq_3474"
"MNXR104946"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4124"	""	"Yarrowia_keelungensis@Seq_4124"
"MNXR123141"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5581"	""	"Yarrowia_keelungensis@Seq_5581"
"MNXR100447"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_851 or Yarrowia_keelungensis@Seq_2625 or Yarrowia_keelungensis@Seq_2730 or Yarrowia_keelungensis@Seq_5932"	""	"Yarrowia_keelungensis@Seq_851;Yarrowia_keelungensis@Seq_2625;Yarrowia_keelungensis@Seq_2730;Yarrowia_keelungensis@Seq_5932"
"MNXR123129"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1315 or Yarrowia_keelungensis@Seq_3344"	""	"Yarrowia_keelungensis@Seq_1315;Yarrowia_keelungensis@Seq_3344"
"MNXR115845"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4163"	""	"Yarrowia_keelungensis@Seq_4163"
"MNXR118954"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3737"	""	"Yarrowia_keelungensis@Seq_3737"
"MNXR118953"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3737"	""	"Yarrowia_keelungensis@Seq_3737"
"MNXR118943"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5883"	""	"Yarrowia_keelungensis@Seq_5883"
"MNXR118941"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1338"	""	"Yarrowia_keelungensis@Seq_1338"
"MNXR118940"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5883"	""	"Yarrowia_keelungensis@Seq_5883"
"MNXR118939"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5883"	""	"Yarrowia_keelungensis@Seq_5883"
"MNXR118937"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1338"	""	"Yarrowia_keelungensis@Seq_1338"
"MNXR118936"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5883"	""	"Yarrowia_keelungensis@Seq_5883"
"MNXR118935"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5883"	""	"Yarrowia_keelungensis@Seq_5883"
"MNXR118934"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3799"	""	"Yarrowia_keelungensis@Seq_3799"
"MNXR118932"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5883"	""	"Yarrowia_keelungensis@Seq_5883"
"MNXR118931"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1338"	""	"Yarrowia_keelungensis@Seq_1338"
"MNXR118930"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5883"	""	"Yarrowia_keelungensis@Seq_5883"
"MNXR118929"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5883"	""	"Yarrowia_keelungensis@Seq_5883"
"MNXR118928"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1617 or Yarrowia_keelungensis@Seq_5196 or Yarrowia_keelungensis@Seq_5403"	""	"Yarrowia_keelungensis@Seq_1617;Yarrowia_keelungensis@Seq_5196;Yarrowia_keelungensis@Seq_5403"
"MNXR118927"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3799"	""	"Yarrowia_keelungensis@Seq_3799"
"MNXR118926"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1338"	""	"Yarrowia_keelungensis@Seq_1338"
"MNXR118925"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5883"	""	"Yarrowia_keelungensis@Seq_5883"
"MNXR118924"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5883"	""	"Yarrowia_keelungensis@Seq_5883"
"MNXR118923"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3799"	""	"Yarrowia_keelungensis@Seq_3799"
"MNXR118916"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5883"	""	"Yarrowia_keelungensis@Seq_5883"
"MNXR118914"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1617 or Yarrowia_keelungensis@Seq_5196 or Yarrowia_keelungensis@Seq_5403"	""	"Yarrowia_keelungensis@Seq_1617;Yarrowia_keelungensis@Seq_5196;Yarrowia_keelungensis@Seq_5403"
"MNXR118913"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3799"	""	"Yarrowia_keelungensis@Seq_3799"
"MNXR118912"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1338"	""	"Yarrowia_keelungensis@Seq_1338"
"MNXR118911"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5883"	""	"Yarrowia_keelungensis@Seq_5883"
"MNXR118910"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5883"	""	"Yarrowia_keelungensis@Seq_5883"
"MNXR118909"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3799"	""	"Yarrowia_keelungensis@Seq_3799"
"MNXR115833"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1617 or Yarrowia_keelungensis@Seq_5196 or Yarrowia_keelungensis@Seq_5403"	""	"Yarrowia_keelungensis@Seq_1617;Yarrowia_keelungensis@Seq_5196;Yarrowia_keelungensis@Seq_5403"
"MNXR123087"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_928 or Yarrowia_keelungensis@Seq_1229 or Yarrowia_keelungensis@Seq_3057"	""	"Yarrowia_keelungensis@Seq_928;Yarrowia_keelungensis@Seq_1229;Yarrowia_keelungensis@Seq_3057"
"MNXR118875"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4057"	""	"Yarrowia_keelungensis@Seq_4057"
"MNXR123084"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4184"	""	"Yarrowia_keelungensis@Seq_4184"
"MNXR118869"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1617 or Yarrowia_keelungensis@Seq_5196 or Yarrowia_keelungensis@Seq_5403"	""	"Yarrowia_keelungensis@Seq_1617;Yarrowia_keelungensis@Seq_5196;Yarrowia_keelungensis@Seq_5403"
"MNXR118857"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1092 or Yarrowia_keelungensis@Seq_2448 or Yarrowia_keelungensis@Seq_2900 or Yarrowia_keelungensis@Seq_3403 or Yarrowia_keelungensis@Seq_3454 or Yarrowia_keelungensis@Seq_4142 or Yarrowia_keelungensis@Seq_5646 or Yarrowia_keelungensis@Seq_5927"	""	"Yarrowia_keelungensis@Seq_1092;Yarrowia_keelungensis@Seq_2448;Yarrowia_keelungensis@Seq_2900;Yarrowia_keelungensis@Seq_3403;Yarrowia_keelungensis@Seq_3454;Yarrowia_keelungensis@Seq_4142;Yarrowia_keelungensis@Seq_5646;Yarrowia_keelungensis@Seq_5927"
"MNXR118856"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1092 or Yarrowia_keelungensis@Seq_2448 or Yarrowia_keelungensis@Seq_2900 or Yarrowia_keelungensis@Seq_3403 or Yarrowia_keelungensis@Seq_3454 or Yarrowia_keelungensis@Seq_4142 or Yarrowia_keelungensis@Seq_5646 or Yarrowia_keelungensis@Seq_5927"	""	"Yarrowia_keelungensis@Seq_1092;Yarrowia_keelungensis@Seq_2448;Yarrowia_keelungensis@Seq_2900;Yarrowia_keelungensis@Seq_3403;Yarrowia_keelungensis@Seq_3454;Yarrowia_keelungensis@Seq_4142;Yarrowia_keelungensis@Seq_5646;Yarrowia_keelungensis@Seq_5927"
"MNXR115823"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_822"	""	"Yarrowia_keelungensis@Seq_822"
"MNXR110510"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4447"	""	"Yarrowia_keelungensis@Seq_4447"
"MNXR110511"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4447"	""	"Yarrowia_keelungensis@Seq_4447"
"MNXR118774"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3799"	""	"Yarrowia_keelungensis@Seq_3799"
"MNXR118739"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4642"	""	"Yarrowia_keelungensis@Seq_4642"
"MNXR118736"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5165"	""	"Yarrowia_keelungensis@Seq_5165"
"MNXR115803"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3612"	""	"Yarrowia_keelungensis@Seq_3612"
"MNXR123031"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2639"	""	"Yarrowia_keelungensis@Seq_2639"
"metacyc:CYSTATHIONINE-BETA-LYASE-RXN"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_697"	""	"Yarrowia_keelungensis@Seq_697"
"MNXR107392"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1569"	""	"Yarrowia_keelungensis@Seq_1569"
"MNXR118617"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4889"	""	"Yarrowia_keelungensis@Seq_4889"
"MNXR118615"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4889"	""	"Yarrowia_keelungensis@Seq_4889"
"MNXR118614"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4889"	""	"Yarrowia_keelungensis@Seq_4889"
"MNXR118606"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5059"	""	"Yarrowia_keelungensis@Seq_5059"
"MNXR113190"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2120 or Yarrowia_keelungensis@Seq_3329 or Yarrowia_keelungensis@Seq_3370 or Yarrowia_keelungensis@Seq_5777 or Yarrowia_keelungensis@Seq_6072"	""	"Yarrowia_keelungensis@Seq_2120;Yarrowia_keelungensis@Seq_3329;Yarrowia_keelungensis@Seq_3370;Yarrowia_keelungensis@Seq_5777;Yarrowia_keelungensis@Seq_6072"
"MNXR118605"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5059"	""	"Yarrowia_keelungensis@Seq_5059"
"MNXR118604"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2433"	""	"Yarrowia_keelungensis@Seq_2433"
"MNXR118601"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_61"	""	"Yarrowia_keelungensis@Seq_61"
"MNXR118600"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5059"	""	"Yarrowia_keelungensis@Seq_5059"
"MNXR118599"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4889"	""	"Yarrowia_keelungensis@Seq_4889"
"MNXR122932"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1703"	""	"Yarrowia_keelungensis@Seq_1703"
"MNXR115751"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2631"	""	"Yarrowia_keelungensis@Seq_2631"
"MNXR118534"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_242"	""	"Yarrowia_keelungensis@Seq_242"
"MNXR95452"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4200"	""	"Yarrowia_keelungensis@Seq_4200"
"MNXR110377"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3245"	""	"Yarrowia_keelungensis@Seq_3245"
"MNXR118489"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4652"	""	"Yarrowia_keelungensis@Seq_4652"
"MNXR118430"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1203"	""	"Yarrowia_keelungensis@Seq_1203"
"MNXR96060"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_827"	""	"Yarrowia_keelungensis@Seq_827"
"MNXR118318"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3677"	""	"Yarrowia_keelungensis@Seq_3677"
"MNXR96128"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4652"	""	"Yarrowia_keelungensis@Seq_4652"
"MNXR118273"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1818"	""	"Yarrowia_keelungensis@Seq_1818"
"MNXR118272"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1818"	""	"Yarrowia_keelungensis@Seq_1818"
"MNXR118271"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1818"	""	"Yarrowia_keelungensis@Seq_1818"
"MNXR103262"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2488"	""	"Yarrowia_keelungensis@Seq_2488"
"MNXR103504"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2823"	""	"Yarrowia_keelungensis@Seq_2823"
"MNXR106610"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5817"	""	"Yarrowia_keelungensis@Seq_5817"
"MNXR106570"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3046 or Yarrowia_keelungensis@Seq_4013 or Yarrowia_keelungensis@Seq_4426 or Yarrowia_keelungensis@Seq_4822 or Yarrowia_keelungensis@Seq_5028 or Yarrowia_keelungensis@Seq_5210"	""	"Yarrowia_keelungensis@Seq_3046;Yarrowia_keelungensis@Seq_4013;Yarrowia_keelungensis@Seq_4426;Yarrowia_keelungensis@Seq_4822;Yarrowia_keelungensis@Seq_5028;Yarrowia_keelungensis@Seq_5210"
"MNXR106615"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3046 or Yarrowia_keelungensis@Seq_5028"	""	"Yarrowia_keelungensis@Seq_3046;Yarrowia_keelungensis@Seq_5028"
"MNXR106607"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_656 or Yarrowia_keelungensis@Seq_1255 or Yarrowia_keelungensis@Seq_3678 or Yarrowia_keelungensis@Seq_4729 or Yarrowia_keelungensis@Seq_4852 or Yarrowia_keelungensis@Seq_6316"	""	"Yarrowia_keelungensis@Seq_656;Yarrowia_keelungensis@Seq_1255;Yarrowia_keelungensis@Seq_3678;Yarrowia_keelungensis@Seq_4729;Yarrowia_keelungensis@Seq_4852;Yarrowia_keelungensis@Seq_6316"
"MNXR115676"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5476"	""	"Yarrowia_keelungensis@Seq_5476"
"MNXR95494"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4197"	""	"Yarrowia_keelungensis@Seq_4197"
"MNXR118111"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_86 or Yarrowia_keelungensis@Seq_1247 or Yarrowia_keelungensis@Seq_4583"	""	"Yarrowia_keelungensis@Seq_86;Yarrowia_keelungensis@Seq_1247;Yarrowia_keelungensis@Seq_4583"
"MNXR116882"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1731"	""	"Yarrowia_keelungensis@Seq_1731"
"MNXR115664"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5741 or Yarrowia_keelungensis@Seq_5842"	""	"Yarrowia_keelungensis@Seq_5741;Yarrowia_keelungensis@Seq_5842"
"MNXR95631"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5692"	""	"Yarrowia_keelungensis@Seq_5692"
"MNXR118010"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3758"	""	"Yarrowia_keelungensis@Seq_3758"
"MNXR118009"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3758"	""	"Yarrowia_keelungensis@Seq_3758"
"MNXR118008"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3758"	""	"Yarrowia_keelungensis@Seq_3758"
"MNXR118007"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3758"	""	"Yarrowia_keelungensis@Seq_3758"
"MNXR118006"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3232"	""	"Yarrowia_keelungensis@Seq_3232"
"MNXR118005"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3232"	""	"Yarrowia_keelungensis@Seq_3232"
"MNXR118004"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3232"	""	"Yarrowia_keelungensis@Seq_3232"
"MNXR118003"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3232"	""	"Yarrowia_keelungensis@Seq_3232"
"MNXR118001"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4855"	""	"Yarrowia_keelungensis@Seq_4855"
"MNXR103450"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4855"	""	"Yarrowia_keelungensis@Seq_4855"
"MNXR121216"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1959"	""	"Yarrowia_keelungensis@Seq_1959"
"MNXR123419"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2110"	""	"Yarrowia_keelungensis@Seq_2110"
"MNXR116441"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1283"	""	"Yarrowia_keelungensis@Seq_1283"
"MNXR122928"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1619"	""	"Yarrowia_keelungensis@Seq_1619"
"MNXR113645"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1751"	""	"Yarrowia_keelungensis@Seq_1751"
"MNXR122012"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_277"	""	"Yarrowia_keelungensis@Seq_277"
"MNXR109085"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3212"	""	"Yarrowia_keelungensis@Seq_3212"
"MNXR107713"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1283 or Yarrowia_keelungensis@Seq_1649 or Yarrowia_keelungensis@Seq_5289"	""	"Yarrowia_keelungensis@Seq_1283;Yarrowia_keelungensis@Seq_1649;Yarrowia_keelungensis@Seq_5289"
"MNXR115197"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_48 or Yarrowia_keelungensis@Seq_1182 or Yarrowia_keelungensis@Seq_5735 or Yarrowia_keelungensis@Seq_6198"	""	"Yarrowia_keelungensis@Seq_48;Yarrowia_keelungensis@Seq_1182;Yarrowia_keelungensis@Seq_5735;Yarrowia_keelungensis@Seq_6198"
"MNXR115046"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2220"	""	"Yarrowia_keelungensis@Seq_2220"
"metacyc:RXN-18742"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1772 or Yarrowia_keelungensis@Seq_5564 or Yarrowia_keelungensis@Seq_6245"	""	"Yarrowia_keelungensis@Seq_1772;Yarrowia_keelungensis@Seq_5564;Yarrowia_keelungensis@Seq_6245"
"MNXR121213"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1959"	""	"Yarrowia_keelungensis@Seq_1959"
"MNXR117823"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3841"	""	"Yarrowia_keelungensis@Seq_3841"
"MNXR122925"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1649"	""	"Yarrowia_keelungensis@Seq_1649"
"MNXR122861"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1283"	""	"Yarrowia_keelungensis@Seq_1283"
"MNXR106402"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1751"	""	"Yarrowia_keelungensis@Seq_1751"
"MNXR123642"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1619"	""	"Yarrowia_keelungensis@Seq_1619"
"MNXR124067"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2296"	""	"Yarrowia_keelungensis@Seq_2296"
"metacyc:RXN-18701"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1731"	""	"Yarrowia_keelungensis@Seq_1731"
"MNXR108106"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1315 or Yarrowia_keelungensis@Seq_3344"	""	"Yarrowia_keelungensis@Seq_1315;Yarrowia_keelungensis@Seq_3344"
"MNXR100837"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1315 or Yarrowia_keelungensis@Seq_3344"	""	"Yarrowia_keelungensis@Seq_1315;Yarrowia_keelungensis@Seq_3344"
"MNXR94925"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1315 or Yarrowia_keelungensis@Seq_3344"	""	"Yarrowia_keelungensis@Seq_1315;Yarrowia_keelungensis@Seq_3344"
"MNXR115230"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1452"	""	"Yarrowia_keelungensis@Seq_1452"
"MNXR116252"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2460 or Yarrowia_keelungensis@Seq_5497"	""	"Yarrowia_keelungensis@Seq_2460;Yarrowia_keelungensis@Seq_5497"
"MNXR122922"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1649"	""	"Yarrowia_keelungensis@Seq_1649"
"MNXR122419"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2603 or Yarrowia_keelungensis@Seq_6370"	""	"Yarrowia_keelungensis@Seq_2603;Yarrowia_keelungensis@Seq_6370"
"MNXR115431"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_534 or Yarrowia_keelungensis@Seq_1153"	""	"Yarrowia_keelungensis@Seq_534;Yarrowia_keelungensis@Seq_1153"
"MNXR109833"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_500"	""	"Yarrowia_keelungensis@Seq_500"
"MNXR123103"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_277"	""	"Yarrowia_keelungensis@Seq_277"
"MNXR117712"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1338"	""	"Yarrowia_keelungensis@Seq_1338"
"MNXR115466"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3983"	""	"Yarrowia_keelungensis@Seq_3983"
"MNXR117687"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3799"	""	"Yarrowia_keelungensis@Seq_3799"
"MNXR119035"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2110"	""	"Yarrowia_keelungensis@Seq_2110"
"MNXR109487"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1761"	""	"Yarrowia_keelungensis@Seq_1761"
"MNXR115003"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2501"	""	"Yarrowia_keelungensis@Seq_2501"
"MNXR108164"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1517"	""	"Yarrowia_keelungensis@Seq_1517"
"MNXR113464"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2105"	""	"Yarrowia_keelungensis@Seq_2105"
"MNXR117646"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5599"	""	"Yarrowia_keelungensis@Seq_5599"
"MNXR115807"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_4405"	""	"Yarrowia_keelungensis@Seq_4405"
"MNXR117641"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2423"	""	"Yarrowia_keelungensis@Seq_2423"
"MNXR115599"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1619"	""	"Yarrowia_keelungensis@Seq_1619"
"MNXR110923"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3897"	""	"Yarrowia_keelungensis@Seq_3897"
"MNXR119452"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3094"	""	"Yarrowia_keelungensis@Seq_3094"
"MNXR119029"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_2110"	""	"Yarrowia_keelungensis@Seq_2110"
"MNXR115069"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3089"	""	"Yarrowia_keelungensis@Seq_3089"
"MNXR113525"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_6018"	""	"Yarrowia_keelungensis@Seq_6018"
"MNXR117613"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_1689 or Yarrowia_keelungensis@Seq_2051 or Yarrowia_keelungensis@Seq_2646 or Yarrowia_keelungensis@Seq_2653 or Yarrowia_keelungensis@Seq_3188 or Yarrowia_keelungensis@Seq_4016 or Yarrowia_keelungensis@Seq_4478 or Yarrowia_keelungensis@Seq_4821 or Yarrowia_keelungensis@Seq_5803"	""	"Yarrowia_keelungensis@Seq_1689;Yarrowia_keelungensis@Seq_2051;Yarrowia_keelungensis@Seq_2646;Yarrowia_keelungensis@Seq_2653;Yarrowia_keelungensis@Seq_3188;Yarrowia_keelungensis@Seq_4016;Yarrowia_keelungensis@Seq_4478;Yarrowia_keelungensis@Seq_4821;Yarrowia_keelungensis@Seq_5803"
"MNXR117603"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_3799"	""	"Yarrowia_keelungensis@Seq_3799"
"MNXR112213"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5817"	""	"Yarrowia_keelungensis@Seq_5817"
"MNXR95156"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_5574"	""	"Yarrowia_keelungensis@Seq_5574"
"MNXR115797"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_812 or Yarrowia_keelungensis@Seq_3951 or Yarrowia_keelungensis@Seq_4332 or Yarrowia_keelungensis@Seq_5871 or Yarrowia_keelungensis@Seq_6027"	""	"Yarrowia_keelungensis@Seq_812;Yarrowia_keelungensis@Seq_3951;Yarrowia_keelungensis@Seq_4332;Yarrowia_keelungensis@Seq_5871;Yarrowia_keelungensis@Seq_6027"
"MNXR123792"	"RAVEN_biocyc"	NA	"Yarrowia_keelungensis@Seq_157"	""	"Yarrowia_keelungensis@Seq_157"
