"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR109212"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4009"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4009"
"MNXR109219"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1398"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1398"
"MNXR109221"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1398"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1398"
"MNXR109226"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4627"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4627"
"MNXR109227"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2520"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2520"
"MNXR104315"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1929 or yHMPu5000035679_Candida_rhagii@Seq_3996"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1929;yHMPu5000035679_Candida_rhagii@Seq_3996"
"MNXR109232"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3469"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3469"
"MNXR109233"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1355"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1355"
"MNXR104316"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1476 or yHMPu5000035679_Candida_rhagii@Seq_3996"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1476;yHMPu5000035679_Candida_rhagii@Seq_3996"
"MNXR104317"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_926"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_926"
"MNXR109242"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_69 or yHMPu5000035679_Candida_rhagii@Seq_1937 or yHMPu5000035679_Candida_rhagii@Seq_2442"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_69;yHMPu5000035679_Candida_rhagii@Seq_1937;yHMPu5000035679_Candida_rhagii@Seq_2442"
"MNXR109244"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2941 or yHMPu5000035679_Candida_rhagii@Seq_5043 or yHMPu5000035679_Candida_rhagii@Seq_3931 or yHMPu5000035679_Candida_rhagii@Seq_3452 or yHMPu5000035679_Candida_rhagii@Seq_3792"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2941;yHMPu5000035679_Candida_rhagii@Seq_5043;yHMPu5000035679_Candida_rhagii@Seq_3931;yHMPu5000035679_Candida_rhagii@Seq_3452;yHMPu5000035679_Candida_rhagii@Seq_3792"
"MNXR109245"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4912 or yHMPu5000035679_Candida_rhagii@Seq_448"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4912;yHMPu5000035679_Candida_rhagii@Seq_448"
"MNXR94952"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4912"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4912"
"MNXR94887"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4295"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4295"
"MNXR109247"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4295"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4295"
"MNXR109248"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4912 or yHMPu5000035679_Candida_rhagii@Seq_448"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4912;yHMPu5000035679_Candida_rhagii@Seq_448"
"MNXR109250"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4295"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4295"
"MNXR109251"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4912 or yHMPu5000035679_Candida_rhagii@Seq_448"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4912;yHMPu5000035679_Candida_rhagii@Seq_448"
"MNXR109253"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4295"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4295"
"MNXR109254"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4912 or yHMPu5000035679_Candida_rhagii@Seq_448"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4912;yHMPu5000035679_Candida_rhagii@Seq_448"
"MNXR94942"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4912 or yHMPu5000035679_Candida_rhagii@Seq_4295"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4912;yHMPu5000035679_Candida_rhagii@Seq_4295"
"MNXR94877"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4295"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4295"
"MNXR109256"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4295"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4295"
"MNXR109257"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4912 or yHMPu5000035679_Candida_rhagii@Seq_448"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4912;yHMPu5000035679_Candida_rhagii@Seq_448"
"MNXR109259"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4295"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4295"
"MNXR105141"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4082"	"yHMPu5000035679_Candida_rhagii@Seq_4082"	"yHMPu5000035679_Candida_rhagii@Seq_4082"	"yHMPu5000035679_Candida_rhagii@Seq_4082"
"MNXR109268"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3579"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3579"
"MNXR109269"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1974"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1974"
"MNXR109270"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3881"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3881"
"MNXR102170"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3542"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3542"
"MNXR109276"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1890 or yHMPu5000035679_Candida_rhagii@Seq_1153"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1890;yHMPu5000035679_Candida_rhagii@Seq_1153"
"MNXR96231"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_69 or yHMPu5000035679_Candida_rhagii@Seq_1937 or yHMPu5000035679_Candida_rhagii@Seq_2442"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_69;yHMPu5000035679_Candida_rhagii@Seq_1937;yHMPu5000035679_Candida_rhagii@Seq_2442"
"MNXR109286"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4066"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4066"
"MNXR105382"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4779"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4779"
"MNXR101805"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1490 or yHMPu5000035679_Candida_rhagii@Seq_60 or yHMPu5000035679_Candida_rhagii@Seq_1153 or yHMPu5000035679_Candida_rhagii@Seq_2748"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1490;yHMPu5000035679_Candida_rhagii@Seq_60;yHMPu5000035679_Candida_rhagii@Seq_1153;yHMPu5000035679_Candida_rhagii@Seq_2748"
"MNXR95015"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_442"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_442"
"MNXR109292"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_508 or yHMPu5000035679_Candida_rhagii@Seq_3557 or yHMPu5000035679_Candida_rhagii@Seq_895"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_508;yHMPu5000035679_Candida_rhagii@Seq_3557;yHMPu5000035679_Candida_rhagii@Seq_895"
"MNXR100635"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_684"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_684"
"MNXR100663"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_280"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_280"
"MNXR100905"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4685"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4685"
"MNXR100903"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4685"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4685"
"MNXR97359"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_528"	"yHMPu5000035679_Candida_rhagii@Seq_528"	"yHMPu5000035679_Candida_rhagii@Seq_528"	"yHMPu5000035679_Candida_rhagii@Seq_528"
"MNXR100906"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4685"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4685"
"MNXR102169"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_5222"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_5222"
"MNXR95024"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_31"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_31"
"MNXR109392"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2080"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2080"
"MNXR109407"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2606"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2606"
"MNXR109409"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3875 or yHMPu5000035679_Candida_rhagii@Seq_1184 or yHMPu5000035679_Candida_rhagii@Seq_956 or yHMPu5000035679_Candida_rhagii@Seq_3059"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3875;yHMPu5000035679_Candida_rhagii@Seq_1184;yHMPu5000035679_Candida_rhagii@Seq_956;yHMPu5000035679_Candida_rhagii@Seq_3059"
"MNXR109410"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3875 or yHMPu5000035679_Candida_rhagii@Seq_1184 or yHMPu5000035679_Candida_rhagii@Seq_956 or yHMPu5000035679_Candida_rhagii@Seq_3059"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3875;yHMPu5000035679_Candida_rhagii@Seq_1184;yHMPu5000035679_Candida_rhagii@Seq_956;yHMPu5000035679_Candida_rhagii@Seq_3059"
"MNXR109413"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1153 or yHMPu5000035679_Candida_rhagii@Seq_2748"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1153;yHMPu5000035679_Candida_rhagii@Seq_2748"
"MNXR109414"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1153 or yHMPu5000035679_Candida_rhagii@Seq_2748"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1153;yHMPu5000035679_Candida_rhagii@Seq_2748"
"MNXR109432"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_226 or yHMPu5000035679_Candida_rhagii@Seq_4404 or yHMPu5000035679_Candida_rhagii@Seq_4585 or yHMPu5000035679_Candida_rhagii@Seq_2736 or yHMPu5000035679_Candida_rhagii@Seq_3782 or yHMPu5000035679_Candida_rhagii@Seq_3679"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_226;yHMPu5000035679_Candida_rhagii@Seq_4404;yHMPu5000035679_Candida_rhagii@Seq_4585;yHMPu5000035679_Candida_rhagii@Seq_2736;yHMPu5000035679_Candida_rhagii@Seq_3782;yHMPu5000035679_Candida_rhagii@Seq_3679"
"MNXR109457"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1153 or yHMPu5000035679_Candida_rhagii@Seq_2748"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1153;yHMPu5000035679_Candida_rhagii@Seq_2748"
"MNXR104730"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2890 or yHMPu5000035679_Candida_rhagii@Seq_4265 or yHMPu5000035679_Candida_rhagii@Seq_2631 or yHMPu5000035679_Candida_rhagii@Seq_3751 or yHMPu5000035679_Candida_rhagii@Seq_5232 or yHMPu5000035679_Candida_rhagii@Seq_2987"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2890;yHMPu5000035679_Candida_rhagii@Seq_4265;yHMPu5000035679_Candida_rhagii@Seq_2631;yHMPu5000035679_Candida_rhagii@Seq_3751;yHMPu5000035679_Candida_rhagii@Seq_5232;yHMPu5000035679_Candida_rhagii@Seq_2987"
"MNXR109491"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1803"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1803"
"MNXR109628"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2148"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2148"
"MNXR109646"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4767"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4767"
"MNXR109647"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4767"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4767"
"MNXR95816"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2419 or yHMPu5000035679_Candida_rhagii@Seq_2139 or yHMPu5000035679_Candida_rhagii@Seq_3299 or yHMPu5000035679_Candida_rhagii@Seq_1485 or yHMPu5000035679_Candida_rhagii@Seq_2612"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2419;yHMPu5000035679_Candida_rhagii@Seq_2139;yHMPu5000035679_Candida_rhagii@Seq_3299;yHMPu5000035679_Candida_rhagii@Seq_1485;yHMPu5000035679_Candida_rhagii@Seq_2612"
"MNXR95436"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4312"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4312"
"MNXR96101"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1593 or yHMPu5000035679_Candida_rhagii@Seq_236"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1593;yHMPu5000035679_Candida_rhagii@Seq_236"
"MNXR100295"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_578 or yHMPu5000035679_Candida_rhagii@Seq_3227 or yHMPu5000035679_Candida_rhagii@Seq_2832 or yHMPu5000035679_Candida_rhagii@Seq_5546"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_578;yHMPu5000035679_Candida_rhagii@Seq_3227;yHMPu5000035679_Candida_rhagii@Seq_2832;yHMPu5000035679_Candida_rhagii@Seq_5546"
"MNXR109702"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2419 or yHMPu5000035679_Candida_rhagii@Seq_2139 or yHMPu5000035679_Candida_rhagii@Seq_3299 or yHMPu5000035679_Candida_rhagii@Seq_1485 or yHMPu5000035679_Candida_rhagii@Seq_2612"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2419;yHMPu5000035679_Candida_rhagii@Seq_2139;yHMPu5000035679_Candida_rhagii@Seq_3299;yHMPu5000035679_Candida_rhagii@Seq_1485;yHMPu5000035679_Candida_rhagii@Seq_2612"
"MNXR109703"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4067"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4067"
"MNXR109714"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3542"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3542"
"MNXR100569"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_357"	"yHMPu5000035679_Candida_rhagii@Seq_357"	"yHMPu5000035679_Candida_rhagii@Seq_357"	"yHMPu5000035679_Candida_rhagii@Seq_357"
"MNXR109726"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_188"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_188"
"MNXR109728"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1863"	"yHMPu5000035679_Candida_rhagii@Seq_1863"	"yHMPu5000035679_Candida_rhagii@Seq_1863"	"yHMPu5000035679_Candida_rhagii@Seq_1863"
"MNXR109729"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3129"	"yHMPu5000035679_Candida_rhagii@Seq_3129"	"yHMPu5000035679_Candida_rhagii@Seq_3129"	"yHMPu5000035679_Candida_rhagii@Seq_3129"
"MNXR96407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2558"	"yHMPu5000035679_Candida_rhagii@Seq_2558"	"yHMPu5000035679_Candida_rhagii@Seq_2558"	"yHMPu5000035679_Candida_rhagii@Seq_2558"
"MNXR96813"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1490 or yHMPu5000035679_Candida_rhagii@Seq_60"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1490;yHMPu5000035679_Candida_rhagii@Seq_60"
"MNXR109771"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1490 or yHMPu5000035679_Candida_rhagii@Seq_60"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1490;yHMPu5000035679_Candida_rhagii@Seq_60"
"MNXR102134"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3129"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3129"
"MNXR109846"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3530"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3530"
"MNXR109847"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4029"	"yHMPu5000035679_Candida_rhagii@Seq_4029"	"yHMPu5000035679_Candida_rhagii@Seq_4029"	"yHMPu5000035679_Candida_rhagii@Seq_4029"
"MNXR109848"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4029"	"yHMPu5000035679_Candida_rhagii@Seq_4029"	"yHMPu5000035679_Candida_rhagii@Seq_4029"	"yHMPu5000035679_Candida_rhagii@Seq_4029"
"MNXR102711"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3256"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3256"
"MNXR109940"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_671 or yHMPu5000035679_Candida_rhagii@Seq_1359 or yHMPu5000035679_Candida_rhagii@Seq_2095"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_671;yHMPu5000035679_Candida_rhagii@Seq_1359;yHMPu5000035679_Candida_rhagii@Seq_2095"
"MNXR109941"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2459"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2459"
"MNXR109942"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_5085"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_5085"
"MNXR109943"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2458"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2458"
"MNXR109944"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_286"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_286"
"MNXR109945"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3187"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3187"
"MNXR109946"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4110"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4110"
"MNXR109947"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2818"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2818"
"MNXR109948"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_5271"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_5271"
"MNXR108717"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3863"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3863"
"MNXR106786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4424"	"yHMPu5000035679_Candida_rhagii@Seq_4424"	"yHMPu5000035679_Candida_rhagii@Seq_4424"	"yHMPu5000035679_Candida_rhagii@Seq_4424"
"MNXR100208"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1224"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1224"
"MNXR108930"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3065"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3065"
"MNXR109280"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2942"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2942"
"MNXR109968"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_415"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_415"
"MNXR109970"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_5582"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_5582"
"MNXR109971"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1502"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1502"
"MNXR109972"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1502"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1502"
"MNXR109973"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1769 or yHMPu5000035679_Candida_rhagii@Seq_49"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1769;yHMPu5000035679_Candida_rhagii@Seq_49"
"MNXR108983"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2999"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2999"
"MNXR110030"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_253"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_253"
"MNXR110031"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_253"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_253"
"MNXR110040"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3629 or yHMPu5000035679_Candida_rhagii@Seq_2924"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3629;yHMPu5000035679_Candida_rhagii@Seq_2924"
"MNXR104834"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2646 or yHMPu5000035679_Candida_rhagii@Seq_1650"	"yHMPu5000035679_Candida_rhagii@Seq_1650 or yHMPu5000035679_Candida_rhagii@Seq_2646"	"yHMPu5000035679_Candida_rhagii@Seq_2646;yHMPu5000035679_Candida_rhagii@Seq_1650"	"yHMPu5000035679_Candida_rhagii@Seq_2646;yHMPu5000035679_Candida_rhagii@Seq_1650"
"MNXR104529"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1305"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1305"
"MNXR110084"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2942"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2942"
"MNXR110092"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_5345"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_5345"
"MNXR110093"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3479"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3479"
"MNXR110094"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_5401"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_5401"
"MNXR110095"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3479"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3479"
"MNXR110096"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1976"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1976"
"MNXR110097"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3021"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3021"
"MNXR110098"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_5386"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_5386"
"MNXR110181"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1398"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1398"
"MNXR110183"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1153 or yHMPu5000035679_Candida_rhagii@Seq_2748"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1153;yHMPu5000035679_Candida_rhagii@Seq_2748"
"MNXR104761"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3816"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3816"
"MNXR110314"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4605"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4605"
"MNXR110315"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1049 or yHMPu5000035679_Candida_rhagii@Seq_2199"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1049;yHMPu5000035679_Candida_rhagii@Seq_2199"
"MNXR110316"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2728"	"yHMPu5000035679_Candida_rhagii@Seq_2728"	"yHMPu5000035679_Candida_rhagii@Seq_2728"	"yHMPu5000035679_Candida_rhagii@Seq_2728"
"MNXR110317"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2286"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2286"
"MNXR104280"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3849"	"yHMPu5000035679_Candida_rhagii@Seq_3849"	"yHMPu5000035679_Candida_rhagii@Seq_3849"	"yHMPu5000035679_Candida_rhagii@Seq_3849"
"MNXR110321"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1125"	"yHMPu5000035679_Candida_rhagii@Seq_1125"	"yHMPu5000035679_Candida_rhagii@Seq_1125"	"yHMPu5000035679_Candida_rhagii@Seq_1125"
