"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_9092"	"Neurospora_crassa@Seq_9092"	"Neurospora_crassa@Seq_9092"	"Neurospora_crassa@Seq_9092"
"MNXR95269"	"RAVEN_kegg"	"Neurospora_crassa@Seq_224"	NA	""	"Neurospora_crassa@Seq_224"
"MNXR105307"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10768 or Neurospora_crassa@Seq_5810"	NA	""	"Neurospora_crassa@Seq_10768;Neurospora_crassa@Seq_5810"
"MNXR101118"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6104"	NA	""	"Neurospora_crassa@Seq_6104"
"MNXR101928"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5477 or Neurospora_crassa@Seq_8629"	NA	""	"Neurospora_crassa@Seq_5477;Neurospora_crassa@Seq_8629"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_4655"	"Neurospora_crassa@Seq_4655"	"Neurospora_crassa@Seq_4655"	"Neurospora_crassa@Seq_4655"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_3745"	"Neurospora_crassa@Seq_3745"	"Neurospora_crassa@Seq_3745"	"Neurospora_crassa@Seq_3745"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_5477 or Neurospora_crassa@Seq_8629"	"Neurospora_crassa@Seq_4405"	""	"Neurospora_crassa@Seq_5477;Neurospora_crassa@Seq_8629;Neurospora_crassa@Seq_4405"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_6537"	"Neurospora_crassa@Seq_6537"	"Neurospora_crassa@Seq_6537"	"Neurospora_crassa@Seq_6537"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_3230 or Neurospora_crassa@Seq_4898 or Neurospora_crassa@Seq_8653"	"Neurospora_crassa@Seq_3230 or Neurospora_crassa@Seq_4898 or Neurospora_crassa@Seq_8653"	"Neurospora_crassa@Seq_3230;Neurospora_crassa@Seq_4898;Neurospora_crassa@Seq_8653"	"Neurospora_crassa@Seq_3230;Neurospora_crassa@Seq_4898;Neurospora_crassa@Seq_8653"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_9255"	"Neurospora_crassa@Seq_9255"	"Neurospora_crassa@Seq_9255"	"Neurospora_crassa@Seq_9255"
"MNXR106485"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3145 or Neurospora_crassa@Seq_6908"	NA	""	"Neurospora_crassa@Seq_3145;Neurospora_crassa@Seq_6908"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_9918 or Neurospora_crassa@Seq_1723 or Neurospora_crassa@Seq_6935 or Neurospora_crassa@Seq_759"	"Neurospora_crassa@Seq_759 or Neurospora_crassa@Seq_1723 or Neurospora_crassa@Seq_6935 or Neurospora_crassa@Seq_9918"	"Neurospora_crassa@Seq_9918;Neurospora_crassa@Seq_1723;Neurospora_crassa@Seq_6935;Neurospora_crassa@Seq_759"	"Neurospora_crassa@Seq_9918;Neurospora_crassa@Seq_1723;Neurospora_crassa@Seq_6935;Neurospora_crassa@Seq_759"
"MNXR95268"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_10166 or Neurospora_crassa@Seq_3810 or Neurospora_crassa@Seq_4692"	"Neurospora_crassa@Seq_3810 or Neurospora_crassa@Seq_4692 or Neurospora_crassa@Seq_10166"	"Neurospora_crassa@Seq_10166;Neurospora_crassa@Seq_3810;Neurospora_crassa@Seq_4692"	"Neurospora_crassa@Seq_10166;Neurospora_crassa@Seq_3810;Neurospora_crassa@Seq_4692"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_10359 or Neurospora_crassa@Seq_6185 or Neurospora_crassa@Seq_8268"	"Neurospora_crassa@Seq_8268 or Neurospora_crassa@Seq_10359;Neurospora_crassa@Seq_6185"	"Neurospora_crassa@Seq_8268"	"Neurospora_crassa@Seq_10359;Neurospora_crassa@Seq_6185;Neurospora_crassa@Seq_8268;Neurospora_crassa@Seq_10359;Neurospora_crassa@Seq_6185"
"MNXR96088"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10341"	NA	""	"Neurospora_crassa@Seq_10341"
"MNXR100352"	"RAVEN_kegg"	"Neurospora_crassa@Seq_86 or Neurospora_crassa@Seq_1499"	NA	""	"Neurospora_crassa@Seq_86;Neurospora_crassa@Seq_1499"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_7716 or Neurospora_crassa@Seq_9512 or Neurospora_crassa@Seq_471"	"Neurospora_crassa@Seq_471 or Neurospora_crassa@Seq_7716"	"Neurospora_crassa@Seq_7716;Neurospora_crassa@Seq_471"	"Neurospora_crassa@Seq_7716;Neurospora_crassa@Seq_9512;Neurospora_crassa@Seq_471"
"MNXR100364"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_7716 or Neurospora_crassa@Seq_9512 or Neurospora_crassa@Seq_471"	"Neurospora_crassa@Seq_7716"	"Neurospora_crassa@Seq_7716"	"Neurospora_crassa@Seq_7716;Neurospora_crassa@Seq_9512;Neurospora_crassa@Seq_471"
"MNXR101415"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10609"	NA	""	"Neurospora_crassa@Seq_10609"
"MNXR102148"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_8510 or Neurospora_crassa@Seq_7678"	"Neurospora_crassa@Seq_7678 or Neurospora_crassa@Seq_8510"	"Neurospora_crassa@Seq_8510;Neurospora_crassa@Seq_7678"	"Neurospora_crassa@Seq_8510;Neurospora_crassa@Seq_7678"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_10746"	"Neurospora_crassa@Seq_10746"	"Neurospora_crassa@Seq_10746"	"Neurospora_crassa@Seq_10746"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_9755"	"Neurospora_crassa@Seq_9755"	"Neurospora_crassa@Seq_9755"	"Neurospora_crassa@Seq_9755"
"MNXR102052"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4437"	NA	""	"Neurospora_crassa@Seq_4437"
"MNXR105308"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6776"	NA	""	"Neurospora_crassa@Seq_6776"
"MNXR100460"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8179 or Neurospora_crassa@Seq_9522"	NA	""	"Neurospora_crassa@Seq_8179;Neurospora_crassa@Seq_9522"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_234 or Neurospora_crassa@Seq_4545 or Neurospora_crassa@Seq_8048"	"Neurospora_crassa@Seq_234 or Neurospora_crassa@Seq_4545"	"Neurospora_crassa@Seq_234;Neurospora_crassa@Seq_4545"	"Neurospora_crassa@Seq_234;Neurospora_crassa@Seq_4545;Neurospora_crassa@Seq_8048"
"MNXR100463"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8784 or Neurospora_crassa@Seq_13"	NA	""	"Neurospora_crassa@Seq_8784;Neurospora_crassa@Seq_13"
"MNXR101254"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2865"	NA	""	"Neurospora_crassa@Seq_2865"
"MNXR97219"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4631 or Neurospora_crassa@Seq_589"	NA	""	"Neurospora_crassa@Seq_4631;Neurospora_crassa@Seq_589"
"MNXR106545"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4631 or Neurospora_crassa@Seq_589"	NA	""	"Neurospora_crassa@Seq_4631;Neurospora_crassa@Seq_589"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_1730 or Neurospora_crassa@Seq_9477"	"Neurospora_crassa@Seq_1730 or Neurospora_crassa@Seq_9477"	"Neurospora_crassa@Seq_1730;Neurospora_crassa@Seq_9477"	"Neurospora_crassa@Seq_1730;Neurospora_crassa@Seq_9477"
"MNXR100789"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1276 or Neurospora_crassa@Seq_8610"	NA	""	"Neurospora_crassa@Seq_1276;Neurospora_crassa@Seq_8610"
"MNXR96085"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1814"	NA	""	"Neurospora_crassa@Seq_1814"
"MNXR96056"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_7546 or Neurospora_crassa@Seq_1443 or Neurospora_crassa@Seq_7161 or Neurospora_crassa@Seq_8228 or Neurospora_crassa@Seq_7586"	"Neurospora_crassa@Seq_1443 or Neurospora_crassa@Seq_7161 or Neurospora_crassa@Seq_7546 or Neurospora_crassa@Seq_8228"	"Neurospora_crassa@Seq_7546;Neurospora_crassa@Seq_1443;Neurospora_crassa@Seq_7161;Neurospora_crassa@Seq_8228"	"Neurospora_crassa@Seq_7546;Neurospora_crassa@Seq_1443;Neurospora_crassa@Seq_7161;Neurospora_crassa@Seq_8228;Neurospora_crassa@Seq_7586"
"MNXR96077"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7363 or Neurospora_crassa@Seq_6692 or Neurospora_crassa@Seq_6766"	NA	""	"Neurospora_crassa@Seq_7363;Neurospora_crassa@Seq_6692;Neurospora_crassa@Seq_6766"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_10527 or Neurospora_crassa@Seq_5989"	"Neurospora_crassa@Seq_6617"	""	"Neurospora_crassa@Seq_10527;Neurospora_crassa@Seq_5989;Neurospora_crassa@Seq_6617"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_7082 or Neurospora_crassa@Seq_10034"	"Neurospora_crassa@Seq_7082 or Neurospora_crassa@Seq_10034"	"Neurospora_crassa@Seq_7082;Neurospora_crassa@Seq_10034"	"Neurospora_crassa@Seq_7082;Neurospora_crassa@Seq_10034"
"MNXR96322"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9618 or Neurospora_crassa@Seq_9501 or Neurospora_crassa@Seq_5490"	NA	""	"Neurospora_crassa@Seq_9618;Neurospora_crassa@Seq_9501;Neurospora_crassa@Seq_5490"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_1454"	"Neurospora_crassa@Seq_1454"	"Neurospora_crassa@Seq_1454"	"Neurospora_crassa@Seq_1454"
"MNXR102034"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4795"	NA	""	"Neurospora_crassa@Seq_4795"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_3865"	"Neurospora_crassa@Seq_3865"	"Neurospora_crassa@Seq_3865"	"Neurospora_crassa@Seq_3865"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_1585"	"Neurospora_crassa@Seq_1585"	"Neurospora_crassa@Seq_1585"	"Neurospora_crassa@Seq_1585"
"MNXR96559"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5477 or Neurospora_crassa@Seq_8629"	NA	""	"Neurospora_crassa@Seq_5477;Neurospora_crassa@Seq_8629"
"MNXR102053"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6269"	NA	""	"Neurospora_crassa@Seq_6269"
"MNXR105173"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1585"	NA	""	"Neurospora_crassa@Seq_1585"
"MNXR97042"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1585"	NA	""	"Neurospora_crassa@Seq_1585"
"MNXR99475"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_8521"	"Neurospora_crassa@Seq_8521"	"Neurospora_crassa@Seq_8521"	"Neurospora_crassa@Seq_8521"
"MNXR102233"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_7862"	"Neurospora_crassa@Seq_7862"	"Neurospora_crassa@Seq_7862"	"Neurospora_crassa@Seq_7862"
"MNXR99615"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_4727 or Neurospora_crassa@Seq_3696"	"Neurospora_crassa@Seq_3696 or Neurospora_crassa@Seq_4727"	"Neurospora_crassa@Seq_4727;Neurospora_crassa@Seq_3696"	"Neurospora_crassa@Seq_4727;Neurospora_crassa@Seq_3696"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_5729"	"Neurospora_crassa@Seq_5729"	"Neurospora_crassa@Seq_5729"	"Neurospora_crassa@Seq_5729"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_8551"	"Neurospora_crassa@Seq_8551"	"Neurospora_crassa@Seq_8551"	"Neurospora_crassa@Seq_8551"
"MNXR104649"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4773 or Neurospora_crassa@Seq_8391 or Neurospora_crassa@Seq_3978"	NA	""	"Neurospora_crassa@Seq_4773;Neurospora_crassa@Seq_8391;Neurospora_crassa@Seq_3978"
"MNXR95393"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3023 or Neurospora_crassa@Seq_2439 or Neurospora_crassa@Seq_7092 or Neurospora_crassa@Seq_3963"	NA	""	"Neurospora_crassa@Seq_3023;Neurospora_crassa@Seq_2439;Neurospora_crassa@Seq_7092;Neurospora_crassa@Seq_3963"
"MNXR103429"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3259"	NA	""	"Neurospora_crassa@Seq_3259"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_8562 or Neurospora_crassa@Seq_609"	"Neurospora_crassa@Seq_609 or Neurospora_crassa@Seq_8562"	"Neurospora_crassa@Seq_8562;Neurospora_crassa@Seq_609"	"Neurospora_crassa@Seq_8562;Neurospora_crassa@Seq_609"
"MNXR106581"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3676 or Neurospora_crassa@Seq_7302"	NA	""	"Neurospora_crassa@Seq_3676;Neurospora_crassa@Seq_7302"
"MNXR106582"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3676 or Neurospora_crassa@Seq_7302"	NA	""	"Neurospora_crassa@Seq_3676;Neurospora_crassa@Seq_7302"
"MNXR106585"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7453"	NA	""	"Neurospora_crassa@Seq_7453"
"MNXR102045"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5477 or Neurospora_crassa@Seq_8629"	NA	""	"Neurospora_crassa@Seq_5477;Neurospora_crassa@Seq_8629"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_4655"	"Neurospora_crassa@Seq_4655"	"Neurospora_crassa@Seq_4655"	"Neurospora_crassa@Seq_4655"
"MNXR96944"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1230"	NA	""	"Neurospora_crassa@Seq_1230"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_1230"	"Neurospora_crassa@Seq_1230"	"Neurospora_crassa@Seq_1230"	"Neurospora_crassa@Seq_1230"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_6400 or Neurospora_crassa@Seq_2867 or Neurospora_crassa@Seq_6117 or Neurospora_crassa@Seq_7736"	"Neurospora_crassa@Seq_2867 or Neurospora_crassa@Seq_6117 or Neurospora_crassa@Seq_6400 or Neurospora_crassa@Seq_7736"	"Neurospora_crassa@Seq_6400;Neurospora_crassa@Seq_2867;Neurospora_crassa@Seq_6117;Neurospora_crassa@Seq_7736"	"Neurospora_crassa@Seq_6400;Neurospora_crassa@Seq_2867;Neurospora_crassa@Seq_6117;Neurospora_crassa@Seq_7736"
"MNXR96059"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_4654"	"Neurospora_crassa@Seq_4654"	"Neurospora_crassa@Seq_4654"	"Neurospora_crassa@Seq_4654"
"MNXR103260"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8152"	NA	""	"Neurospora_crassa@Seq_8152"
"MNXR104504"	"RAVEN_kegg"	"Neurospora_crassa@Seq_471"	NA	""	"Neurospora_crassa@Seq_471"
"MNXR104361"	"RAVEN_kegg"	"Neurospora_crassa@Seq_471"	NA	""	"Neurospora_crassa@Seq_471"
"MNXR104348"	"RAVEN_kegg"	"Neurospora_crassa@Seq_77"	NA	""	"Neurospora_crassa@Seq_77"
"MNXR106595"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3645"	NA	""	"Neurospora_crassa@Seq_3645"
"MNXR103159"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7243 or Neurospora_crassa@Seq_10588 or Neurospora_crassa@Seq_3115 or Neurospora_crassa@Seq_3195 or Neurospora_crassa@Seq_4993"	NA	""	"Neurospora_crassa@Seq_7243;Neurospora_crassa@Seq_10588;Neurospora_crassa@Seq_3115;Neurospora_crassa@Seq_3195;Neurospora_crassa@Seq_4993"
"MNXR106602"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_6640"	"Neurospora_crassa@Seq_6640"	"Neurospora_crassa@Seq_6640"	"Neurospora_crassa@Seq_6640"
"MNXR104272"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10418 or Neurospora_crassa@Seq_9593"	NA	""	"Neurospora_crassa@Seq_10418;Neurospora_crassa@Seq_9593"
"MNXR104886"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2861"	NA	""	"Neurospora_crassa@Seq_2861"
"MNXR105310"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10473"	NA	""	"Neurospora_crassa@Seq_10473"
"MNXR106622"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5824 or Neurospora_crassa@Seq_5948 or Neurospora_crassa@Seq_797"	NA	""	"Neurospora_crassa@Seq_5824;Neurospora_crassa@Seq_5948;Neurospora_crassa@Seq_797"
"MNXR101478"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10341"	NA	""	"Neurospora_crassa@Seq_10341"
"MNXR97932"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_7976 or Neurospora_crassa@Seq_8214 or Neurospora_crassa@Seq_1564"	"Neurospora_crassa@Seq_1564 or Neurospora_crassa@Seq_7976 or Neurospora_crassa@Seq_8214"	"Neurospora_crassa@Seq_7976;Neurospora_crassa@Seq_8214;Neurospora_crassa@Seq_1564"	"Neurospora_crassa@Seq_7976;Neurospora_crassa@Seq_8214;Neurospora_crassa@Seq_1564"
"MNXR102055"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6269"	NA	""	"Neurospora_crassa@Seq_6269"
"MNXR102220"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_343 or Neurospora_crassa@Seq_3970"	"Neurospora_crassa@Seq_343 or Neurospora_crassa@Seq_3970"	"Neurospora_crassa@Seq_343;Neurospora_crassa@Seq_3970"	"Neurospora_crassa@Seq_343;Neurospora_crassa@Seq_3970"
"MNXR95377"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3351"	NA	""	"Neurospora_crassa@Seq_3351"
"MNXR102209"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_2232"	"Neurospora_crassa@Seq_2232"	"Neurospora_crassa@Seq_2232"	"Neurospora_crassa@Seq_2232"
"MNXR104945"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10341"	NA	""	"Neurospora_crassa@Seq_10341"
"MNXR104944"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_3855 or Neurospora_crassa@Seq_3289 or Neurospora_crassa@Seq_6936"	"Neurospora_crassa@Seq_3855"	"Neurospora_crassa@Seq_3855"	"Neurospora_crassa@Seq_3855;Neurospora_crassa@Seq_3289;Neurospora_crassa@Seq_6936"
"MNXR101250"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4571"	NA	""	"Neurospora_crassa@Seq_4571"
"MNXR102628"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10341"	NA	""	"Neurospora_crassa@Seq_10341"
"MNXR95958"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10400 or Neurospora_crassa@Seq_362"	NA	""	"Neurospora_crassa@Seq_10400;Neurospora_crassa@Seq_362"
"MNXR102631"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_10359 or Neurospora_crassa@Seq_6185 or Neurospora_crassa@Seq_8268 or Neurospora_crassa@Seq_941 or Neurospora_crassa@Seq_1074 or Neurospora_crassa@Seq_6143 or Neurospora_crassa@Seq_726"	"Neurospora_crassa@Seq_1074 or Neurospora_crassa@Seq_6143"	"Neurospora_crassa@Seq_1074;Neurospora_crassa@Seq_6143"	"Neurospora_crassa@Seq_10359;Neurospora_crassa@Seq_6185;Neurospora_crassa@Seq_8268;Neurospora_crassa@Seq_941;Neurospora_crassa@Seq_1074;Neurospora_crassa@Seq_6143;Neurospora_crassa@Seq_726"
"MNXR106649"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2599"	NA	""	"Neurospora_crassa@Seq_2599"
"MNXR102650"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_4571"	"Neurospora_crassa@Seq_4571"	"Neurospora_crassa@Seq_4571"	"Neurospora_crassa@Seq_4571"
"MNXR103264"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_3144 or Neurospora_crassa@Seq_4108"	"Neurospora_crassa@Seq_3144 or Neurospora_crassa@Seq_4108"	"Neurospora_crassa@Seq_3144;Neurospora_crassa@Seq_4108"	"Neurospora_crassa@Seq_3144;Neurospora_crassa@Seq_4108"
"MNXR101040"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_5845"	"Neurospora_crassa@Seq_5845"	"Neurospora_crassa@Seq_5845"	"Neurospora_crassa@Seq_5845"
"MNXR101037"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_7504"	"Neurospora_crassa@Seq_7504"	"Neurospora_crassa@Seq_7504"	"Neurospora_crassa@Seq_7504"
"MNXR101665"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_6595"	"Neurospora_crassa@Seq_6595"	"Neurospora_crassa@Seq_6595"	"Neurospora_crassa@Seq_6595"
"MNXR106650"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6595"	NA	""	"Neurospora_crassa@Seq_6595"
"MNXR102301"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1223"	NA	""	"Neurospora_crassa@Seq_1223"
"MNXR106651"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1223"	NA	""	"Neurospora_crassa@Seq_1223"
"MNXR100782"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10017 or Neurospora_crassa@Seq_1028"	NA	""	"Neurospora_crassa@Seq_10017;Neurospora_crassa@Seq_1028"
"MNXR95749"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8065 or Neurospora_crassa@Seq_9334 or Neurospora_crassa@Seq_8057 or Neurospora_crassa@Seq_8188 or Neurospora_crassa@Seq_7681 or Neurospora_crassa@Seq_9226 or Neurospora_crassa@Seq_5437"	NA	""	"Neurospora_crassa@Seq_8065;Neurospora_crassa@Seq_9334;Neurospora_crassa@Seq_8057;Neurospora_crassa@Seq_8188;Neurospora_crassa@Seq_7681;Neurospora_crassa@Seq_9226;Neurospora_crassa@Seq_5437"
"MNXR95750"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7681 or Neurospora_crassa@Seq_5437"	NA	""	"Neurospora_crassa@Seq_7681;Neurospora_crassa@Seq_5437"
"MNXR104540"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7440 or Neurospora_crassa@Seq_2543 or Neurospora_crassa@Seq_4628 or Neurospora_crassa@Seq_9334 or Neurospora_crassa@Seq_8057 or Neurospora_crassa@Seq_7681 or Neurospora_crassa@Seq_9226 or Neurospora_crassa@Seq_5437"	NA	""	"Neurospora_crassa@Seq_7440;Neurospora_crassa@Seq_2543;Neurospora_crassa@Seq_4628;Neurospora_crassa@Seq_9334;Neurospora_crassa@Seq_8057;Neurospora_crassa@Seq_7681;Neurospora_crassa@Seq_9226;Neurospora_crassa@Seq_5437"
"MNXR104541"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7440 or Neurospora_crassa@Seq_2543 or Neurospora_crassa@Seq_4628 or Neurospora_crassa@Seq_9334 or Neurospora_crassa@Seq_8057 or Neurospora_crassa@Seq_7681 or Neurospora_crassa@Seq_9226 or Neurospora_crassa@Seq_5437"	NA	""	"Neurospora_crassa@Seq_7440;Neurospora_crassa@Seq_2543;Neurospora_crassa@Seq_4628;Neurospora_crassa@Seq_9334;Neurospora_crassa@Seq_8057;Neurospora_crassa@Seq_7681;Neurospora_crassa@Seq_9226;Neurospora_crassa@Seq_5437"
"MNXR104237"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5718"	NA	""	"Neurospora_crassa@Seq_5718"
"MNXR100331"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6443 or Neurospora_crassa@Seq_9646 or Neurospora_crassa@Seq_4536"	NA	""	"Neurospora_crassa@Seq_6443;Neurospora_crassa@Seq_9646;Neurospora_crassa@Seq_4536"
"MNXR100892"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5477 or Neurospora_crassa@Seq_8629"	NA	""	"Neurospora_crassa@Seq_5477;Neurospora_crassa@Seq_8629"
"MNXR102056"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4437"	NA	""	"Neurospora_crassa@Seq_4437"
"MNXR101941"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4655"	NA	""	"Neurospora_crassa@Seq_4655"
"MNXR106654"	"RAVEN_kegg"	"Neurospora_crassa@Seq_234 or Neurospora_crassa@Seq_4545 or Neurospora_crassa@Seq_8048"	NA	""	"Neurospora_crassa@Seq_234;Neurospora_crassa@Seq_4545;Neurospora_crassa@Seq_8048"
"MNXR104995"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10341"	NA	""	"Neurospora_crassa@Seq_10341"
"MNXR106657"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10333 or Neurospora_crassa@Seq_2154 or Neurospora_crassa@Seq_3431 or Neurospora_crassa@Seq_540 or Neurospora_crassa@Seq_2482 or Neurospora_crassa@Seq_9650"	NA	""	"Neurospora_crassa@Seq_10333;Neurospora_crassa@Seq_2154;Neurospora_crassa@Seq_3431;Neurospora_crassa@Seq_540;Neurospora_crassa@Seq_2482;Neurospora_crassa@Seq_9650"
"MNXR105000"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_10359 or Neurospora_crassa@Seq_6185 or Neurospora_crassa@Seq_8268 or Neurospora_crassa@Seq_941 or Neurospora_crassa@Seq_1074 or Neurospora_crassa@Seq_6143 or Neurospora_crassa@Seq_726"	"Neurospora_crassa@Seq_1074 or Neurospora_crassa@Seq_6143"	"Neurospora_crassa@Seq_1074;Neurospora_crassa@Seq_6143"	"Neurospora_crassa@Seq_10359;Neurospora_crassa@Seq_6185;Neurospora_crassa@Seq_8268;Neurospora_crassa@Seq_941;Neurospora_crassa@Seq_1074;Neurospora_crassa@Seq_6143;Neurospora_crassa@Seq_726"
"MNXR104990"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4571"	NA	""	"Neurospora_crassa@Seq_4571"
