"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR114636"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_5358"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5358"
"MNXR117339"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1786"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1786"
"MNXR117338"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_251 or yHMPu5000034897_Ogataea_glucozyma@Seq_4276"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_251;yHMPu5000034897_Ogataea_glucozyma@Seq_4276"
"MNXR117337"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_5453"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5453"
"MNXR115738"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4871"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4871"
"MNXR115239"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3514 or yHMPu5000034897_Ogataea_glucozyma@Seq_5484"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3514;yHMPu5000034897_Ogataea_glucozyma@Seq_5484"
"MNXR122848"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3375"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3375"
"MNXR106855"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_526"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_526"
"MNXR113457"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4804"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4804"
"MNXR114372"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_5072"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5072"
"MNXR110689"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_644 or yHMPu5000034897_Ogataea_glucozyma@Seq_3319 or yHMPu5000034897_Ogataea_glucozyma@Seq_5083"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_644;yHMPu5000034897_Ogataea_glucozyma@Seq_3319;yHMPu5000034897_Ogataea_glucozyma@Seq_5083"
"MNXR121215"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4742"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4742"
"MNXR114373"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_5072"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5072"
"MNXR115224"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_2185"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2185"
"MNXR122927"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3668"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3668"
"MNXR122846"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3375 or yHMPu5000034897_Ogataea_glucozyma@Seq_3658"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3375;yHMPu5000034897_Ogataea_glucozyma@Seq_3658"
"MNXR115218"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3779"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3779"
"MNXR122011"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1596"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1596"
"MNXR102133"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1596"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1596"
"metacyc:RXN-18705"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1055"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1055"
"MNXR117582"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4586"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4586"
"MNXR121212"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4742"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4742"
"MNXR122008"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1706 or yHMPu5000034897_Ogataea_glucozyma@Seq_2890"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1706;yHMPu5000034897_Ogataea_glucozyma@Seq_2890"
"MNXR122007"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3812 or yHMPu5000034897_Ogataea_glucozyma@Seq_4407 or yHMPu5000034897_Ogataea_glucozyma@Seq_5686"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3812;yHMPu5000034897_Ogataea_glucozyma@Seq_4407;yHMPu5000034897_Ogataea_glucozyma@Seq_5686"
"MNXR122006"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3322"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3322"
"MNXR95722"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3812 or yHMPu5000034897_Ogataea_glucozyma@Seq_4407 or yHMPu5000034897_Ogataea_glucozyma@Seq_5686"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3812;yHMPu5000034897_Ogataea_glucozyma@Seq_4407;yHMPu5000034897_Ogataea_glucozyma@Seq_5686"
"MNXR122004"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_787"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_787"
"MNXR95716"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3812 or yHMPu5000034897_Ogataea_glucozyma@Seq_4407 or yHMPu5000034897_Ogataea_glucozyma@Seq_5686"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3812;yHMPu5000034897_Ogataea_glucozyma@Seq_4407;yHMPu5000034897_Ogataea_glucozyma@Seq_5686"
"MNXR95720"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3812 or yHMPu5000034897_Ogataea_glucozyma@Seq_4407 or yHMPu5000034897_Ogataea_glucozyma@Seq_5686"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3812;yHMPu5000034897_Ogataea_glucozyma@Seq_4407;yHMPu5000034897_Ogataea_glucozyma@Seq_5686"
"MNXR108166"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4518"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4518"
"MNXR123108"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_247"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_247"
"MNXR122924"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3668"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3668"
"MNXR117132"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_2382"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2382"
"MNXR95718"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3812 or yHMPu5000034897_Ogataea_glucozyma@Seq_4407 or yHMPu5000034897_Ogataea_glucozyma@Seq_5686"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3812;yHMPu5000034897_Ogataea_glucozyma@Seq_4407;yHMPu5000034897_Ogataea_glucozyma@Seq_5686"
"MNXR122851"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3375"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3375"
"MNXR115934"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3718 or yHMPu5000034897_Ogataea_glucozyma@Seq_3839 or yHMPu5000034897_Ogataea_glucozyma@Seq_4830"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3718;yHMPu5000034897_Ogataea_glucozyma@Seq_3839;yHMPu5000034897_Ogataea_glucozyma@Seq_4830"
"MNXR94922"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_463"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_463"
"MNXR106959"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1706"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1706"
"MNXR119544"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_172 or yHMPu5000034897_Ogataea_glucozyma@Seq_3105"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_172;yHMPu5000034897_Ogataea_glucozyma@Seq_3105"
"MNXR119084"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_2611 or yHMPu5000034897_Ogataea_glucozyma@Seq_4067"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2611;yHMPu5000034897_Ogataea_glucozyma@Seq_4067"
"MNXR115085"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_2400 or yHMPu5000034897_Ogataea_glucozyma@Seq_3636 or yHMPu5000034897_Ogataea_glucozyma@Seq_3638"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2400;yHMPu5000034897_Ogataea_glucozyma@Seq_3636;yHMPu5000034897_Ogataea_glucozyma@Seq_3638"
"MNXR117100"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_5340"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5340"
"metacyc:RXN-18700"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4586"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4586"
"MNXR115158"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_2615"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2615"
"MNXR123105"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1303 or yHMPu5000034897_Ogataea_glucozyma@Seq_4698"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1303;yHMPu5000034897_Ogataea_glucozyma@Seq_4698"
"MNXR116006"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_171 or yHMPu5000034897_Ogataea_glucozyma@Seq_4203 or yHMPu5000034897_Ogataea_glucozyma@Seq_5115 or yHMPu5000034897_Ogataea_glucozyma@Seq_5287 or yHMPu5000034897_Ogataea_glucozyma@Seq_5615"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_171;yHMPu5000034897_Ogataea_glucozyma@Seq_4203;yHMPu5000034897_Ogataea_glucozyma@Seq_5115;yHMPu5000034897_Ogataea_glucozyma@Seq_5287;yHMPu5000034897_Ogataea_glucozyma@Seq_5615"
"MNXR116033"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_950"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_950"
"MNXR121885"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1824"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1824"
"MNXR124096"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_5485"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5485"
"MNXR115909"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3212"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3212"
"MNXR123912"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_501 or yHMPu5000034897_Ogataea_glucozyma@Seq_804"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_501;yHMPu5000034897_Ogataea_glucozyma@Seq_804"
"MNXR115926"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1961"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1961"
"MNXR121876"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_2647"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2647"
"MNXR115725"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4952 or yHMPu5000034897_Ogataea_glucozyma@Seq_5108"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4952;yHMPu5000034897_Ogataea_glucozyma@Seq_5108"
"MNXR124075"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3505"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3505"
"MNXR115929"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_566 or yHMPu5000034897_Ogataea_glucozyma@Seq_4801"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_566;yHMPu5000034897_Ogataea_glucozyma@Seq_4801"
"MNXR121866"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_2009 or yHMPu5000034897_Ogataea_glucozyma@Seq_3191"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2009;yHMPu5000034897_Ogataea_glucozyma@Seq_3191"
"MNXR115132"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_201 or yHMPu5000034897_Ogataea_glucozyma@Seq_2940"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_201;yHMPu5000034897_Ogataea_glucozyma@Seq_2940"
"MNXR116020"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3308 or yHMPu5000034897_Ogataea_glucozyma@Seq_3389"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3308;yHMPu5000034897_Ogataea_glucozyma@Seq_3389"
"MNXR119037"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_5178"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5178"
"MNXR121842"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1048 or yHMPu5000034897_Ogataea_glucozyma@Seq_5787"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1048;yHMPu5000034897_Ogataea_glucozyma@Seq_5787"
"MNXR103379"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_463"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_463"
"MNXR121816"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_693"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_693"
"MNXR121815"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_5236"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5236"
"MNXR121811"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3819"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3819"
"MNXR121810"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_2556"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2556"
"MNXR121809"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4970"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4970"
"MNXR121808"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4970"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4970"
"MNXR115098"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_2427"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2427"
"MNXR115600"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3375"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3375"
"MNXR114877"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1508"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1508"
"MNXR115072"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_5250 or yHMPu5000034897_Ogataea_glucozyma@Seq_5253"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5250;yHMPu5000034897_Ogataea_glucozyma@Seq_5253"
"MNXR117578"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_922 or yHMPu5000034897_Ogataea_glucozyma@Seq_3623"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_922;yHMPu5000034897_Ogataea_glucozyma@Seq_3623"
"MNXR121719"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_666 or yHMPu5000034897_Ogataea_glucozyma@Seq_1296"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_666;yHMPu5000034897_Ogataea_glucozyma@Seq_1296"
"MNXR121718"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_666 or yHMPu5000034897_Ogataea_glucozyma@Seq_1296"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_666;yHMPu5000034897_Ogataea_glucozyma@Seq_1296"
"MNXR117511"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_593"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_593"
"MNXR117506"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3103 or yHMPu5000034897_Ogataea_glucozyma@Seq_3717"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3103;yHMPu5000034897_Ogataea_glucozyma@Seq_3717"
"MNXR117196"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1180"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1180"
"MNXR117570"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_2898"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2898"
"MNXR121682"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1833"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1833"
"MNXR117567"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4731"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4731"
"MNXR118737"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_2898"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2898"
"MNXR117583"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4559"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4559"
"MNXR117203"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_293 or yHMPu5000034897_Ogataea_glucozyma@Seq_1385"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_293;yHMPu5000034897_Ogataea_glucozyma@Seq_1385"
"MNXR117509"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_593"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_593"
"MNXR121649"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4407"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4407"
"MNXR117197"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1180"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1180"
"MNXR102173"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1596"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1596"
"MNXR123249"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3344 or yHMPu5000034897_Ogataea_glucozyma@Seq_3702"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3344;yHMPu5000034897_Ogataea_glucozyma@Seq_3702"
"MNXR117571"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3568"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3568"
"MNXR117568"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1123"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1123"
"MNXR115983"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3379 or yHMPu5000034897_Ogataea_glucozyma@Seq_3537"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3379;yHMPu5000034897_Ogataea_glucozyma@Seq_3537"
"MNXR117933"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4441"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4441"
"MNXR117584"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4559"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4559"
"MNXR102172"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1596"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1596"
"MNXR116866"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_694"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_694"
"metacyc:RXN-19940"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_71"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_71"
"MNXR117510"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_593"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_593"
"MNXR117198"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1180"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1180"
"MNXR115033"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_809"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_809"
"MNXR117647"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_2431"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2431"
"MNXR117573"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3911"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3911"
"MNXR117195"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1180"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1180"
"MNXR116849"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_2827"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2827"
"MNXR117569"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1666"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1666"
"MNXR117505"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_939"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_939"
"MNXR117566"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4731"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4731"
"MNXR117323"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3524"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3524"
"MNXR116826"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4390"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4390"
"MNXR101266"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1065 or yHMPu5000034897_Ogataea_glucozyma@Seq_2710 or yHMPu5000034897_Ogataea_glucozyma@Seq_4763 or yHMPu5000034897_Ogataea_glucozyma@Seq_5371"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1065;yHMPu5000034897_Ogataea_glucozyma@Seq_2710;yHMPu5000034897_Ogataea_glucozyma@Seq_4763;yHMPu5000034897_Ogataea_glucozyma@Seq_5371"
"MNXR116078"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_51 or yHMPu5000034897_Ogataea_glucozyma@Seq_850 or yHMPu5000034897_Ogataea_glucozyma@Seq_2221 or yHMPu5000034897_Ogataea_glucozyma@Seq_2877 or yHMPu5000034897_Ogataea_glucozyma@Seq_3679 or yHMPu5000034897_Ogataea_glucozyma@Seq_3859 or yHMPu5000034897_Ogataea_glucozyma@Seq_3899"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_51;yHMPu5000034897_Ogataea_glucozyma@Seq_850;yHMPu5000034897_Ogataea_glucozyma@Seq_2221;yHMPu5000034897_Ogataea_glucozyma@Seq_2877;yHMPu5000034897_Ogataea_glucozyma@Seq_3679;yHMPu5000034897_Ogataea_glucozyma@Seq_3859;yHMPu5000034897_Ogataea_glucozyma@Seq_3899"
"MNXR116800"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_2447"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2447"
"MNXR116065"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_42"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_42"
"metacyc:RXN-19707"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_5294"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5294"
"MNXR105347"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3692"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3692"
"MNXR104238"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3692"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3692"
"MNXR116784"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_2862"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2862"
"MNXR118263"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_1280 or yHMPu5000034897_Ogataea_glucozyma@Seq_1346 or yHMPu5000034897_Ogataea_glucozyma@Seq_1739"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1280;yHMPu5000034897_Ogataea_glucozyma@Seq_1346;yHMPu5000034897_Ogataea_glucozyma@Seq_1739"
"MNXR116769"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_3955"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3955"
"metacyc:RXN-19627"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_2009 or yHMPu5000034897_Ogataea_glucozyma@Seq_3191"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2009;yHMPu5000034897_Ogataea_glucozyma@Seq_3191"
"MNXR116740"	"RAVEN_biocyc"	NA	"yHMPu5000034897_Ogataea_glucozyma@Seq_4161"	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4161"
