"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR118009"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4480"	""	"Saccharomyces_uvarum@Seq_4480"
"MNXR118008"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4480"	""	"Saccharomyces_uvarum@Seq_4480"
"MNXR118007"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4480"	""	"Saccharomyces_uvarum@Seq_4480"
"MNXR118006"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_200"	""	"Saccharomyces_uvarum@Seq_200"
"MNXR118005"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_200"	""	"Saccharomyces_uvarum@Seq_200"
"MNXR118004"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_200"	""	"Saccharomyces_uvarum@Seq_200"
"MNXR118003"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_200"	""	"Saccharomyces_uvarum@Seq_200"
"MNXR103458"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2648"	""	"Saccharomyces_uvarum@Seq_2648"
"MNXR118002"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2648"	""	"Saccharomyces_uvarum@Seq_2648"
"MNXR118001"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2648 or Saccharomyces_uvarum@Seq_4509 or Saccharomyces_uvarum@Seq_4560"	""	"Saccharomyces_uvarum@Seq_2648;Saccharomyces_uvarum@Seq_4509;Saccharomyces_uvarum@Seq_4560"
"MNXR103450"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2648 or Saccharomyces_uvarum@Seq_4509 or Saccharomyces_uvarum@Seq_4560"	""	"Saccharomyces_uvarum@Seq_2648;Saccharomyces_uvarum@Seq_4509;Saccharomyces_uvarum@Seq_4560"
"MNXR117999"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3521"	""	"Saccharomyces_uvarum@Seq_3521"
"MNXR121216"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2897"	""	"Saccharomyces_uvarum@Seq_2897"
"MNXR95727"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_680 or Saccharomyces_uvarum@Seq_4637"	""	"Saccharomyces_uvarum@Seq_680;Saccharomyces_uvarum@Seq_4637"
"MNXR123419"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4979"	""	"Saccharomyces_uvarum@Seq_4979"
"MNXR122928"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2689"	""	"Saccharomyces_uvarum@Seq_2689"
"MNXR113645"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_702"	""	"Saccharomyces_uvarum@Seq_702"
"MNXR113578"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_680 or Saccharomyces_uvarum@Seq_758 or Saccharomyces_uvarum@Seq_1123 or Saccharomyces_uvarum@Seq_4232 or Saccharomyces_uvarum@Seq_4483 or Saccharomyces_uvarum@Seq_4637 or Saccharomyces_uvarum@Seq_4840"	""	"Saccharomyces_uvarum@Seq_680;Saccharomyces_uvarum@Seq_758;Saccharomyces_uvarum@Seq_1123;Saccharomyces_uvarum@Seq_4232;Saccharomyces_uvarum@Seq_4483;Saccharomyces_uvarum@Seq_4637;Saccharomyces_uvarum@Seq_4840"
"MNXR107713"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4243"	""	"Saccharomyces_uvarum@Seq_4243"
"MNXR115197"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1607 or Saccharomyces_uvarum@Seq_1817 or Saccharomyces_uvarum@Seq_2458 or Saccharomyces_uvarum@Seq_3024 or Saccharomyces_uvarum@Seq_3785 or Saccharomyces_uvarum@Seq_4472 or Saccharomyces_uvarum@Seq_4605"	""	"Saccharomyces_uvarum@Seq_1607;Saccharomyces_uvarum@Seq_1817;Saccharomyces_uvarum@Seq_2458;Saccharomyces_uvarum@Seq_3024;Saccharomyces_uvarum@Seq_3785;Saccharomyces_uvarum@Seq_4472;Saccharomyces_uvarum@Seq_4605"
"metacyc:RXN-18742"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4 or Saccharomyces_uvarum@Seq_3958"	""	"Saccharomyces_uvarum@Seq_4;Saccharomyces_uvarum@Seq_3958"
"MNXR121213"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2897"	""	"Saccharomyces_uvarum@Seq_2897"
"MNXR117831"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3521"	""	"Saccharomyces_uvarum@Seq_3521"
"MNXR117823"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2962"	""	"Saccharomyces_uvarum@Seq_2962"
"MNXR113612"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2272"	""	"Saccharomyces_uvarum@Seq_2272"
"MNXR122925"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4243"	""	"Saccharomyces_uvarum@Seq_4243"
"MNXR106402"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_702"	""	"Saccharomyces_uvarum@Seq_702"
"MNXR123642"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2689"	""	"Saccharomyces_uvarum@Seq_2689"
"MNXR124067"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_999 or Saccharomyces_uvarum@Seq_2423 or Saccharomyces_uvarum@Seq_4529"	""	"Saccharomyces_uvarum@Seq_999;Saccharomyces_uvarum@Seq_2423;Saccharomyces_uvarum@Seq_4529"
"MNXR108106"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1670 or Saccharomyces_uvarum@Seq_3394"	""	"Saccharomyces_uvarum@Seq_1670;Saccharomyces_uvarum@Seq_3394"
"MNXR117500"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2272"	""	"Saccharomyces_uvarum@Seq_2272"
"MNXR100837"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1670 or Saccharomyces_uvarum@Seq_3394 or Saccharomyces_uvarum@Seq_3739 or Saccharomyces_uvarum@Seq_4666"	""	"Saccharomyces_uvarum@Seq_1670;Saccharomyces_uvarum@Seq_3394;Saccharomyces_uvarum@Seq_3739;Saccharomyces_uvarum@Seq_4666"
"MNXR94925"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1670 or Saccharomyces_uvarum@Seq_3394 or Saccharomyces_uvarum@Seq_3613 or Saccharomyces_uvarum@Seq_3739 or Saccharomyces_uvarum@Seq_4666"	""	"Saccharomyces_uvarum@Seq_1670;Saccharomyces_uvarum@Seq_3394;Saccharomyces_uvarum@Seq_3613;Saccharomyces_uvarum@Seq_3739;Saccharomyces_uvarum@Seq_4666"
"MNXR115230"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1714"	""	"Saccharomyces_uvarum@Seq_1714"
"MNXR116252"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1361 or Saccharomyces_uvarum@Seq_1489 or Saccharomyces_uvarum@Seq_2698"	""	"Saccharomyces_uvarum@Seq_1361;Saccharomyces_uvarum@Seq_1489;Saccharomyces_uvarum@Seq_2698"
"MNXR122922"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4243"	""	"Saccharomyces_uvarum@Seq_4243"
"MNXR115431"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4520 or Saccharomyces_uvarum@Seq_4994"	""	"Saccharomyces_uvarum@Seq_4520;Saccharomyces_uvarum@Seq_4994"
"MNXR114085"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3521"	""	"Saccharomyces_uvarum@Seq_3521"
"MNXR114909"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2151"	""	"Saccharomyces_uvarum@Seq_2151"
"MNXR117712"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3884"	""	"Saccharomyces_uvarum@Seq_3884"
"MNXR115544"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_351"	""	"Saccharomyces_uvarum@Seq_351"
"MNXR114086"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3521"	""	"Saccharomyces_uvarum@Seq_3521"
"MNXR117687"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2522"	""	"Saccharomyces_uvarum@Seq_2522"
"MNXR119035"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4979"	""	"Saccharomyces_uvarum@Seq_4979"
"MNXR109487"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1381"	""	"Saccharomyces_uvarum@Seq_1381"
"MNXR115003"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4175"	""	"Saccharomyces_uvarum@Seq_4175"
"MNXR108164"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4573"	""	"Saccharomyces_uvarum@Seq_4573"
"MNXR113464"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_514 or Saccharomyces_uvarum@Seq_1108 or Saccharomyces_uvarum@Seq_4448 or Saccharomyces_uvarum@Seq_4844"	""	"Saccharomyces_uvarum@Seq_514;Saccharomyces_uvarum@Seq_1108;Saccharomyces_uvarum@Seq_4448;Saccharomyces_uvarum@Seq_4844"
"MNXR117646"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2426"	""	"Saccharomyces_uvarum@Seq_2426"
"MNXR115807"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_22"	""	"Saccharomyces_uvarum@Seq_22"
"MNXR117641"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_607 or Saccharomyces_uvarum@Seq_1000"	""	"Saccharomyces_uvarum@Seq_607;Saccharomyces_uvarum@Seq_1000"
"MNXR115599"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2689"	""	"Saccharomyces_uvarum@Seq_2689"
"MNXR110923"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_311"	""	"Saccharomyces_uvarum@Seq_311"
"MNXR119029"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4979"	""	"Saccharomyces_uvarum@Seq_4979"
"MNXR117613"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_337 or Saccharomyces_uvarum@Seq_413"	""	"Saccharomyces_uvarum@Seq_337;Saccharomyces_uvarum@Seq_413"
"MNXR117605"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_246"	""	"Saccharomyces_uvarum@Seq_246"
"MNXR117604"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4887"	""	"Saccharomyces_uvarum@Seq_4887"
"MNXR117603"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2522"	""	"Saccharomyces_uvarum@Seq_2522"
"MNXR112213"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3292"	""	"Saccharomyces_uvarum@Seq_3292"
"MNXR95156"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3369"	""	"Saccharomyces_uvarum@Seq_3369"
"MNXR115797"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_516 or Saccharomyces_uvarum@Seq_1516 or Saccharomyces_uvarum@Seq_1641 or Saccharomyces_uvarum@Seq_1963 or Saccharomyces_uvarum@Seq_2141 or Saccharomyces_uvarum@Seq_2606 or Saccharomyces_uvarum@Seq_3158 or Saccharomyces_uvarum@Seq_3710 or Saccharomyces_uvarum@Seq_4003"	""	"Saccharomyces_uvarum@Seq_516;Saccharomyces_uvarum@Seq_1516;Saccharomyces_uvarum@Seq_1641;Saccharomyces_uvarum@Seq_1963;Saccharomyces_uvarum@Seq_2141;Saccharomyces_uvarum@Seq_2606;Saccharomyces_uvarum@Seq_3158;Saccharomyces_uvarum@Seq_3710;Saccharomyces_uvarum@Seq_4003"
"MNXR123792"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_353"	""	"Saccharomyces_uvarum@Seq_353"
"MNXR121214"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2897"	""	"Saccharomyces_uvarum@Seq_2897"
"MNXR117501"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_108 or Saccharomyces_uvarum@Seq_2272"	""	"Saccharomyces_uvarum@Seq_108;Saccharomyces_uvarum@Seq_2272"
"MNXR122926"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4243"	""	"Saccharomyces_uvarum@Seq_4243"
"MNXR115456"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4535"	""	"Saccharomyces_uvarum@Seq_4535"
"MNXR115427"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_337"	""	"Saccharomyces_uvarum@Seq_337"
"MNXR115229"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1120"	""	"Saccharomyces_uvarum@Seq_1120"
"MNXR115089"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_460 or Saccharomyces_uvarum@Seq_1095 or Saccharomyces_uvarum@Seq_1994 or Saccharomyces_uvarum@Seq_2315 or Saccharomyces_uvarum@Seq_3161 or Saccharomyces_uvarum@Seq_3229 or Saccharomyces_uvarum@Seq_3442 or Saccharomyces_uvarum@Seq_4532"	""	"Saccharomyces_uvarum@Seq_460;Saccharomyces_uvarum@Seq_1095;Saccharomyces_uvarum@Seq_1994;Saccharomyces_uvarum@Seq_2315;Saccharomyces_uvarum@Seq_3161;Saccharomyces_uvarum@Seq_3229;Saccharomyces_uvarum@Seq_3442;Saccharomyces_uvarum@Seq_4532"
"MNXR121211"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2897"	""	"Saccharomyces_uvarum@Seq_2897"
"MNXR101960"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_256"	""	"Saccharomyces_uvarum@Seq_256"
"MNXR122923"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4243"	""	"Saccharomyces_uvarum@Seq_4243"
"MNXR104066"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1361 or Saccharomyces_uvarum@Seq_1489"	""	"Saccharomyces_uvarum@Seq_1361;Saccharomyces_uvarum@Seq_1489"
"MNXR117407"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_386"	""	"Saccharomyces_uvarum@Seq_386"
"MNXR105174"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_386"	""	"Saccharomyces_uvarum@Seq_386"
"MNXR117840"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1613"	""	"Saccharomyces_uvarum@Seq_1613"
"metacyc:RXN-18455"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3952"	""	"Saccharomyces_uvarum@Seq_3952"
"MNXR115364"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_806"	""	"Saccharomyces_uvarum@Seq_806"
"MNXR117389"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4750"	""	"Saccharomyces_uvarum@Seq_4750"
"MNXR123104"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_299"	""	"Saccharomyces_uvarum@Seq_299"
"MNXR122912"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2689"	""	"Saccharomyces_uvarum@Seq_2689"
"MNXR107610"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3193"	""	"Saccharomyces_uvarum@Seq_3193"
"MNXR115908"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_315"	""	"Saccharomyces_uvarum@Seq_315"
"MNXR122405"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2462"	""	"Saccharomyces_uvarum@Seq_2462"
"MNXR124084"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4 or Saccharomyces_uvarum@Seq_1718 or Saccharomyces_uvarum@Seq_3958"	""	"Saccharomyces_uvarum@Seq_4;Saccharomyces_uvarum@Seq_1718;Saccharomyces_uvarum@Seq_3958"
"MNXR115206"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3543 or Saccharomyces_uvarum@Seq_3662"	""	"Saccharomyces_uvarum@Seq_3543;Saccharomyces_uvarum@Seq_3662"
"MNXR119036"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1366"	""	"Saccharomyces_uvarum@Seq_1366"
"MNXR115318"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3888"	""	"Saccharomyces_uvarum@Seq_3888"
"MNXR117339"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_607 or Saccharomyces_uvarum@Seq_1000"	""	"Saccharomyces_uvarum@Seq_607;Saccharomyces_uvarum@Seq_1000"
"MNXR123487"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1613"	""	"Saccharomyces_uvarum@Seq_1613"
"MNXR115301"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4176"	""	"Saccharomyces_uvarum@Seq_4176"
"MNXR117322"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4176"	""	"Saccharomyces_uvarum@Seq_4176"
"MNXR108142"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4573"	""	"Saccharomyces_uvarum@Seq_4573"
"MNXR122177"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3657"	""	"Saccharomyces_uvarum@Seq_3657"
"MNXR115239"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_523 or Saccharomyces_uvarum@Seq_957"	""	"Saccharomyces_uvarum@Seq_523;Saccharomyces_uvarum@Seq_957"
"MNXR122848"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2689"	""	"Saccharomyces_uvarum@Seq_2689"
"MNXR106855"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2967 or Saccharomyces_uvarum@Seq_3526"	""	"Saccharomyces_uvarum@Seq_2967;Saccharomyces_uvarum@Seq_3526"
"MNXR114372"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3500"	""	"Saccharomyces_uvarum@Seq_3500"
"MNXR110689"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4110"	""	"Saccharomyces_uvarum@Seq_4110"
"MNXR121215"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2897"	""	"Saccharomyces_uvarum@Seq_2897"
"MNXR114373"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3500"	""	"Saccharomyces_uvarum@Seq_3500"
"MNXR123418"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1429"	""	"Saccharomyces_uvarum@Seq_1429"
"MNXR115224"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3809"	""	"Saccharomyces_uvarum@Seq_3809"
"MNXR122927"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4243"	""	"Saccharomyces_uvarum@Seq_4243"
"MNXR108657"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4887"	""	"Saccharomyces_uvarum@Seq_4887"
"MNXR122846"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1427 or Saccharomyces_uvarum@Seq_2689"	""	"Saccharomyces_uvarum@Seq_1427;Saccharomyces_uvarum@Seq_2689"
"MNXR115218"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4866"	""	"Saccharomyces_uvarum@Seq_4866"
"MNXR122084"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3521"	""	"Saccharomyces_uvarum@Seq_3521"
"MNXR122057"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4887"	""	"Saccharomyces_uvarum@Seq_4887"
"metacyc:RXN-18705"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4391"	""	"Saccharomyces_uvarum@Seq_4391"
"MNXR121212"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2897"	""	"Saccharomyces_uvarum@Seq_2897"
"MNXR122010"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4035"	""	"Saccharomyces_uvarum@Seq_4035"
"MNXR122008"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2779 or Saccharomyces_uvarum@Seq_4025"	""	"Saccharomyces_uvarum@Seq_2779;Saccharomyces_uvarum@Seq_4025"
"MNXR122007"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_448 or Saccharomyces_uvarum@Seq_1123 or Saccharomyces_uvarum@Seq_1620 or Saccharomyces_uvarum@Seq_2827 or Saccharomyces_uvarum@Seq_4268"	""	"Saccharomyces_uvarum@Seq_448;Saccharomyces_uvarum@Seq_1123;Saccharomyces_uvarum@Seq_1620;Saccharomyces_uvarum@Seq_2827;Saccharomyces_uvarum@Seq_4268"
"MNXR122006"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4666"	""	"Saccharomyces_uvarum@Seq_4666"
"MNXR95722"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_448 or Saccharomyces_uvarum@Seq_1123 or Saccharomyces_uvarum@Seq_1620 or Saccharomyces_uvarum@Seq_2827 or Saccharomyces_uvarum@Seq_4268 or Saccharomyces_uvarum@Seq_4400"	""	"Saccharomyces_uvarum@Seq_448;Saccharomyces_uvarum@Seq_1123;Saccharomyces_uvarum@Seq_1620;Saccharomyces_uvarum@Seq_2827;Saccharomyces_uvarum@Seq_4268;Saccharomyces_uvarum@Seq_4400"
"MNXR122004"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_200"	""	"Saccharomyces_uvarum@Seq_200"
"MNXR95716"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_448 or Saccharomyces_uvarum@Seq_1123 or Saccharomyces_uvarum@Seq_1620 or Saccharomyces_uvarum@Seq_2827 or Saccharomyces_uvarum@Seq_4268 or Saccharomyces_uvarum@Seq_4400"	""	"Saccharomyces_uvarum@Seq_448;Saccharomyces_uvarum@Seq_1123;Saccharomyces_uvarum@Seq_1620;Saccharomyces_uvarum@Seq_2827;Saccharomyces_uvarum@Seq_4268;Saccharomyces_uvarum@Seq_4400"
"MNXR95720"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_448 or Saccharomyces_uvarum@Seq_1123 or Saccharomyces_uvarum@Seq_1620 or Saccharomyces_uvarum@Seq_2827 or Saccharomyces_uvarum@Seq_4268 or Saccharomyces_uvarum@Seq_4400"	""	"Saccharomyces_uvarum@Seq_448;Saccharomyces_uvarum@Seq_1123;Saccharomyces_uvarum@Seq_1620;Saccharomyces_uvarum@Seq_2827;Saccharomyces_uvarum@Seq_4268;Saccharomyces_uvarum@Seq_4400"
"MNXR108166"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2378"	""	"Saccharomyces_uvarum@Seq_2378"
"MNXR123108"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_751"	""	"Saccharomyces_uvarum@Seq_751"
"MNXR95033"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3613"	""	"Saccharomyces_uvarum@Seq_3613"
"MNXR114142"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4480"	""	"Saccharomyces_uvarum@Seq_4480"
"MNXR122924"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4243"	""	"Saccharomyces_uvarum@Seq_4243"
"MNXR117132"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2619"	""	"Saccharomyces_uvarum@Seq_2619"
"MNXR95718"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_448 or Saccharomyces_uvarum@Seq_1123 or Saccharomyces_uvarum@Seq_1620 or Saccharomyces_uvarum@Seq_2827 or Saccharomyces_uvarum@Seq_4268 or Saccharomyces_uvarum@Seq_4400"	""	"Saccharomyces_uvarum@Seq_448;Saccharomyces_uvarum@Seq_1123;Saccharomyces_uvarum@Seq_1620;Saccharomyces_uvarum@Seq_2827;Saccharomyces_uvarum@Seq_4268;Saccharomyces_uvarum@Seq_4400"
"MNXR122851"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2689"	""	"Saccharomyces_uvarum@Seq_2689"
"MNXR115934"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3068 or Saccharomyces_uvarum@Seq_4925"	""	"Saccharomyces_uvarum@Seq_3068;Saccharomyces_uvarum@Seq_4925"
"MNXR94922"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1670 or Saccharomyces_uvarum@Seq_3394 or Saccharomyces_uvarum@Seq_3739"	""	"Saccharomyces_uvarum@Seq_1670;Saccharomyces_uvarum@Seq_3394;Saccharomyces_uvarum@Seq_3739"
"MNXR106959"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2779"	""	"Saccharomyces_uvarum@Seq_2779"
"MNXR119084"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_660 or Saccharomyces_uvarum@Seq_1460"	""	"Saccharomyces_uvarum@Seq_660;Saccharomyces_uvarum@Seq_1460"
"MNXR115085"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1263 or Saccharomyces_uvarum@Seq_2244 or Saccharomyces_uvarum@Seq_2638 or Saccharomyces_uvarum@Seq_2959"	""	"Saccharomyces_uvarum@Seq_1263;Saccharomyces_uvarum@Seq_2244;Saccharomyces_uvarum@Seq_2638;Saccharomyces_uvarum@Seq_2959"
"MNXR117100"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_2235"	""	"Saccharomyces_uvarum@Seq_2235"
"MNXR115158"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4296"	""	"Saccharomyces_uvarum@Seq_4296"
"MNXR123105"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1660 or Saccharomyces_uvarum@Seq_2364"	""	"Saccharomyces_uvarum@Seq_1660;Saccharomyces_uvarum@Seq_2364"
"MNXR109392"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_3"	""	"Saccharomyces_uvarum@Seq_3"
"MNXR116006"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_559 or Saccharomyces_uvarum@Seq_672"	""	"Saccharomyces_uvarum@Seq_559;Saccharomyces_uvarum@Seq_672"
"MNXR116033"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1839 or Saccharomyces_uvarum@Seq_3157"	""	"Saccharomyces_uvarum@Seq_1839;Saccharomyces_uvarum@Seq_3157"
"MNXR121885"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4870"	""	"Saccharomyces_uvarum@Seq_4870"
"MNXR124096"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_4011"	""	"Saccharomyces_uvarum@Seq_4011"
"MNXR115909"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_171"	""	"Saccharomyces_uvarum@Seq_171"
"MNXR123912"	"RAVEN_biocyc"	NA	"Saccharomyces_uvarum@Seq_1213 or Saccharomyces_uvarum@Seq_3542"	""	"Saccharomyces_uvarum@Seq_1213;Saccharomyces_uvarum@Seq_3542"
