"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR109256"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4374"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4374"
"MNXR109257"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5963 or yHMPu5000034883_Peterozyma_xylosa@Seq_2230"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5963;yHMPu5000034883_Peterozyma_xylosa@Seq_2230"
"MNXR109259"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4374"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4374"
"MNXR105141"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_460"	"yHMPu5000034883_Peterozyma_xylosa@Seq_460"	"yHMPu5000034883_Peterozyma_xylosa@Seq_460"	"yHMPu5000034883_Peterozyma_xylosa@Seq_460"
"MNXR109268"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3349"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3349"
"MNXR109269"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4340"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4340"
"MNXR109270"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4870"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4870"
"MNXR102170"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5750"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5750"
"MNXR109276"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3476 or yHMPu5000034883_Peterozyma_xylosa@Seq_853"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3476;yHMPu5000034883_Peterozyma_xylosa@Seq_853"
"MNXR96231"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5689 or yHMPu5000034883_Peterozyma_xylosa@Seq_3115 or yHMPu5000034883_Peterozyma_xylosa@Seq_3427 or yHMPu5000034883_Peterozyma_xylosa@Seq_2717 or yHMPu5000034883_Peterozyma_xylosa@Seq_2425 or yHMPu5000034883_Peterozyma_xylosa@Seq_3750 or yHMPu5000034883_Peterozyma_xylosa@Seq_5697 or yHMPu5000034883_Peterozyma_xylosa@Seq_4796 or yHMPu5000034883_Peterozyma_xylosa@Seq_10"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5689;yHMPu5000034883_Peterozyma_xylosa@Seq_3115;yHMPu5000034883_Peterozyma_xylosa@Seq_3427;yHMPu5000034883_Peterozyma_xylosa@Seq_2717;yHMPu5000034883_Peterozyma_xylosa@Seq_2425;yHMPu5000034883_Peterozyma_xylosa@Seq_3750;yHMPu5000034883_Peterozyma_xylosa@Seq_5697;yHMPu5000034883_Peterozyma_xylosa@Seq_4796;yHMPu5000034883_Peterozyma_xylosa@Seq_10"
"MNXR105382"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1230"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1230"
"MNXR101805"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2696 or yHMPu5000034883_Peterozyma_xylosa@Seq_3476 or yHMPu5000034883_Peterozyma_xylosa@Seq_853"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2696;yHMPu5000034883_Peterozyma_xylosa@Seq_3476;yHMPu5000034883_Peterozyma_xylosa@Seq_853"
"MNXR95015"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5580"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5580"
"MNXR109292"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1064 or yHMPu5000034883_Peterozyma_xylosa@Seq_3517 or yHMPu5000034883_Peterozyma_xylosa@Seq_4221"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1064;yHMPu5000034883_Peterozyma_xylosa@Seq_3517;yHMPu5000034883_Peterozyma_xylosa@Seq_4221"
"MNXR100635"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1023"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1023"
"MNXR100905"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_569"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_569"
"MNXR100903"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_569"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_569"
"MNXR97359"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4980"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4980"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4980"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4980"
"MNXR100906"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_569"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_569"
"MNXR102169"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1905"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1905"
"MNXR95024"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2801"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2801"
"MNXR109407"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5972 or yHMPu5000034883_Peterozyma_xylosa@Seq_4016 or yHMPu5000034883_Peterozyma_xylosa@Seq_4347 or yHMPu5000034883_Peterozyma_xylosa@Seq_4923 or yHMPu5000034883_Peterozyma_xylosa@Seq_3136 or yHMPu5000034883_Peterozyma_xylosa@Seq_1358"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5972;yHMPu5000034883_Peterozyma_xylosa@Seq_4016;yHMPu5000034883_Peterozyma_xylosa@Seq_4347;yHMPu5000034883_Peterozyma_xylosa@Seq_4923;yHMPu5000034883_Peterozyma_xylosa@Seq_3136;yHMPu5000034883_Peterozyma_xylosa@Seq_1358"
"MNXR109409"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3413 or yHMPu5000034883_Peterozyma_xylosa@Seq_2004 or yHMPu5000034883_Peterozyma_xylosa@Seq_4103 or yHMPu5000034883_Peterozyma_xylosa@Seq_541 or yHMPu5000034883_Peterozyma_xylosa@Seq_3124 or yHMPu5000034883_Peterozyma_xylosa@Seq_4018 or yHMPu5000034883_Peterozyma_xylosa@Seq_1588 or yHMPu5000034883_Peterozyma_xylosa@Seq_1045 or yHMPu5000034883_Peterozyma_xylosa@Seq_5776 or yHMPu5000034883_Peterozyma_xylosa@Seq_4471"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3413;yHMPu5000034883_Peterozyma_xylosa@Seq_2004;yHMPu5000034883_Peterozyma_xylosa@Seq_4103;yHMPu5000034883_Peterozyma_xylosa@Seq_541;yHMPu5000034883_Peterozyma_xylosa@Seq_3124;yHMPu5000034883_Peterozyma_xylosa@Seq_4018;yHMPu5000034883_Peterozyma_xylosa@Seq_1588;yHMPu5000034883_Peterozyma_xylosa@Seq_1045;yHMPu5000034883_Peterozyma_xylosa@Seq_5776;yHMPu5000034883_Peterozyma_xylosa@Seq_4471"
"MNXR109410"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3413 or yHMPu5000034883_Peterozyma_xylosa@Seq_2004 or yHMPu5000034883_Peterozyma_xylosa@Seq_4103 or yHMPu5000034883_Peterozyma_xylosa@Seq_541 or yHMPu5000034883_Peterozyma_xylosa@Seq_3124 or yHMPu5000034883_Peterozyma_xylosa@Seq_4018 or yHMPu5000034883_Peterozyma_xylosa@Seq_1588 or yHMPu5000034883_Peterozyma_xylosa@Seq_1045 or yHMPu5000034883_Peterozyma_xylosa@Seq_5776 or yHMPu5000034883_Peterozyma_xylosa@Seq_4471"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3413;yHMPu5000034883_Peterozyma_xylosa@Seq_2004;yHMPu5000034883_Peterozyma_xylosa@Seq_4103;yHMPu5000034883_Peterozyma_xylosa@Seq_541;yHMPu5000034883_Peterozyma_xylosa@Seq_3124;yHMPu5000034883_Peterozyma_xylosa@Seq_4018;yHMPu5000034883_Peterozyma_xylosa@Seq_1588;yHMPu5000034883_Peterozyma_xylosa@Seq_1045;yHMPu5000034883_Peterozyma_xylosa@Seq_5776;yHMPu5000034883_Peterozyma_xylosa@Seq_4471"
"MNXR109413"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3476 or yHMPu5000034883_Peterozyma_xylosa@Seq_853"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3476;yHMPu5000034883_Peterozyma_xylosa@Seq_853"
"MNXR109414"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3476 or yHMPu5000034883_Peterozyma_xylosa@Seq_853"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3476;yHMPu5000034883_Peterozyma_xylosa@Seq_853"
"MNXR109432"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4464 or yHMPu5000034883_Peterozyma_xylosa@Seq_315 or yHMPu5000034883_Peterozyma_xylosa@Seq_277 or yHMPu5000034883_Peterozyma_xylosa@Seq_5341"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4464;yHMPu5000034883_Peterozyma_xylosa@Seq_315;yHMPu5000034883_Peterozyma_xylosa@Seq_277;yHMPu5000034883_Peterozyma_xylosa@Seq_5341"
"MNXR109457"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3476 or yHMPu5000034883_Peterozyma_xylosa@Seq_853"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3476;yHMPu5000034883_Peterozyma_xylosa@Seq_853"
"MNXR109463"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4372"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4372"
"MNXR104730"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1513 or yHMPu5000034883_Peterozyma_xylosa@Seq_4682 or yHMPu5000034883_Peterozyma_xylosa@Seq_2904 or yHMPu5000034883_Peterozyma_xylosa@Seq_5978 or yHMPu5000034883_Peterozyma_xylosa@Seq_1725 or yHMPu5000034883_Peterozyma_xylosa@Seq_2616"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1513;yHMPu5000034883_Peterozyma_xylosa@Seq_4682;yHMPu5000034883_Peterozyma_xylosa@Seq_2904;yHMPu5000034883_Peterozyma_xylosa@Seq_5978;yHMPu5000034883_Peterozyma_xylosa@Seq_1725;yHMPu5000034883_Peterozyma_xylosa@Seq_2616"
"MNXR109491"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2543"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2543"
"MNXR109628"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_562"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_562"
"MNXR109646"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5061"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5061"
"MNXR109647"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5061"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5061"
"MNXR95816"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3181 or yHMPu5000034883_Peterozyma_xylosa@Seq_2441 or yHMPu5000034883_Peterozyma_xylosa@Seq_3025 or yHMPu5000034883_Peterozyma_xylosa@Seq_2939 or yHMPu5000034883_Peterozyma_xylosa@Seq_143 or yHMPu5000034883_Peterozyma_xylosa@Seq_2498 or yHMPu5000034883_Peterozyma_xylosa@Seq_147 or yHMPu5000034883_Peterozyma_xylosa@Seq_2925"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3181;yHMPu5000034883_Peterozyma_xylosa@Seq_2441;yHMPu5000034883_Peterozyma_xylosa@Seq_3025;yHMPu5000034883_Peterozyma_xylosa@Seq_2939;yHMPu5000034883_Peterozyma_xylosa@Seq_143;yHMPu5000034883_Peterozyma_xylosa@Seq_2498;yHMPu5000034883_Peterozyma_xylosa@Seq_147;yHMPu5000034883_Peterozyma_xylosa@Seq_2925"
"MNXR95436"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3052"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3052"
"MNXR96101"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5644 or yHMPu5000034883_Peterozyma_xylosa@Seq_1887"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5644;yHMPu5000034883_Peterozyma_xylosa@Seq_1887"
"MNXR100295"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1836 or yHMPu5000034883_Peterozyma_xylosa@Seq_5966 or yHMPu5000034883_Peterozyma_xylosa@Seq_4677"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1836;yHMPu5000034883_Peterozyma_xylosa@Seq_5966;yHMPu5000034883_Peterozyma_xylosa@Seq_4677"
"MNXR109702"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3181 or yHMPu5000034883_Peterozyma_xylosa@Seq_2441 or yHMPu5000034883_Peterozyma_xylosa@Seq_3025 or yHMPu5000034883_Peterozyma_xylosa@Seq_2939 or yHMPu5000034883_Peterozyma_xylosa@Seq_143 or yHMPu5000034883_Peterozyma_xylosa@Seq_2498 or yHMPu5000034883_Peterozyma_xylosa@Seq_147 or yHMPu5000034883_Peterozyma_xylosa@Seq_2925"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3181;yHMPu5000034883_Peterozyma_xylosa@Seq_2441;yHMPu5000034883_Peterozyma_xylosa@Seq_3025;yHMPu5000034883_Peterozyma_xylosa@Seq_2939;yHMPu5000034883_Peterozyma_xylosa@Seq_143;yHMPu5000034883_Peterozyma_xylosa@Seq_2498;yHMPu5000034883_Peterozyma_xylosa@Seq_147;yHMPu5000034883_Peterozyma_xylosa@Seq_2925"
"MNXR109703"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5359"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5359"
"MNXR109706"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3671"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3671"
"MNXR109714"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5750"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5750"
"MNXR100569"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_568"	"yHMPu5000034883_Peterozyma_xylosa@Seq_568"	"yHMPu5000034883_Peterozyma_xylosa@Seq_568"	"yHMPu5000034883_Peterozyma_xylosa@Seq_568"
"MNXR109726"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1819"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1819"
"MNXR109728"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4296"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4296"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4296"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4296"
"MNXR109729"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5240"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5240"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5240"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5240"
"MNXR96407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1893"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1893"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1893"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1893"
"MNXR96813"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1533 or yHMPu5000034883_Peterozyma_xylosa@Seq_5876 or yHMPu5000034883_Peterozyma_xylosa@Seq_5753 or yHMPu5000034883_Peterozyma_xylosa@Seq_538 or yHMPu5000034883_Peterozyma_xylosa@Seq_2374 or yHMPu5000034883_Peterozyma_xylosa@Seq_55 or yHMPu5000034883_Peterozyma_xylosa@Seq_2696"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1533;yHMPu5000034883_Peterozyma_xylosa@Seq_5876;yHMPu5000034883_Peterozyma_xylosa@Seq_5753;yHMPu5000034883_Peterozyma_xylosa@Seq_538;yHMPu5000034883_Peterozyma_xylosa@Seq_2374;yHMPu5000034883_Peterozyma_xylosa@Seq_55;yHMPu5000034883_Peterozyma_xylosa@Seq_2696"
"MNXR109771"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1533 or yHMPu5000034883_Peterozyma_xylosa@Seq_5876 or yHMPu5000034883_Peterozyma_xylosa@Seq_5753 or yHMPu5000034883_Peterozyma_xylosa@Seq_538 or yHMPu5000034883_Peterozyma_xylosa@Seq_2374 or yHMPu5000034883_Peterozyma_xylosa@Seq_55 or yHMPu5000034883_Peterozyma_xylosa@Seq_2696"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1533;yHMPu5000034883_Peterozyma_xylosa@Seq_5876;yHMPu5000034883_Peterozyma_xylosa@Seq_5753;yHMPu5000034883_Peterozyma_xylosa@Seq_538;yHMPu5000034883_Peterozyma_xylosa@Seq_2374;yHMPu5000034883_Peterozyma_xylosa@Seq_55;yHMPu5000034883_Peterozyma_xylosa@Seq_2696"
"MNXR102134"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5240"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5240"
"MNXR109846"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4625"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4625"
"MNXR109847"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5499"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5499"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5499"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5499"
"MNXR109848"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5499"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5499"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5499"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5499"
"MNXR102711"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3454"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3454"
"MNXR109940"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1334 or yHMPu5000034883_Peterozyma_xylosa@Seq_5704 or yHMPu5000034883_Peterozyma_xylosa@Seq_4440"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1334;yHMPu5000034883_Peterozyma_xylosa@Seq_5704;yHMPu5000034883_Peterozyma_xylosa@Seq_4440"
"MNXR109941"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5751"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5751"
"MNXR109942"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3804"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3804"
"MNXR109943"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1288"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1288"
"MNXR109944"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_145"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_145"
"MNXR109945"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3852"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3852"
"MNXR109946"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3725"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3725"
"MNXR109947"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_359"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_359"
"MNXR109948"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_895"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_895"
"MNXR108717"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3296"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3296"
"MNXR106786"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_678"	"yHMPu5000034883_Peterozyma_xylosa@Seq_678"	"yHMPu5000034883_Peterozyma_xylosa@Seq_678"	"yHMPu5000034883_Peterozyma_xylosa@Seq_678"
"MNXR108930"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1801"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1801"
"MNXR109280"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1501"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1501"
"MNXR109968"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4067"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4067"
"MNXR109970"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3946"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3946"
"MNXR109971"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4202"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4202"
"MNXR109972"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4202"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4202"
"MNXR109973"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_760 or yHMPu5000034883_Peterozyma_xylosa@Seq_5417"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_760;yHMPu5000034883_Peterozyma_xylosa@Seq_5417"
"MNXR110030"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4612"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4612"
"MNXR110031"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4612"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4612"
"MNXR110040"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4421 or yHMPu5000034883_Peterozyma_xylosa@Seq_5788 or yHMPu5000034883_Peterozyma_xylosa@Seq_4632 or yHMPu5000034883_Peterozyma_xylosa@Seq_4881"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4421;yHMPu5000034883_Peterozyma_xylosa@Seq_5788;yHMPu5000034883_Peterozyma_xylosa@Seq_4632;yHMPu5000034883_Peterozyma_xylosa@Seq_4881"
"MNXR104834"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2311 or yHMPu5000034883_Peterozyma_xylosa@Seq_280 or yHMPu5000034883_Peterozyma_xylosa@Seq_473 or yHMPu5000034883_Peterozyma_xylosa@Seq_3070"	"yHMPu5000034883_Peterozyma_xylosa@Seq_280 or yHMPu5000034883_Peterozyma_xylosa@Seq_473 or yHMPu5000034883_Peterozyma_xylosa@Seq_2311 or yHMPu5000034883_Peterozyma_xylosa@Seq_3070"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2311;yHMPu5000034883_Peterozyma_xylosa@Seq_280;yHMPu5000034883_Peterozyma_xylosa@Seq_473;yHMPu5000034883_Peterozyma_xylosa@Seq_3070"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2311;yHMPu5000034883_Peterozyma_xylosa@Seq_280;yHMPu5000034883_Peterozyma_xylosa@Seq_473;yHMPu5000034883_Peterozyma_xylosa@Seq_3070"
"MNXR104529"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4652"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4652"
"MNXR110084"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1501"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1501"
"MNXR110092"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2113"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2113"
"MNXR110093"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5630"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5630"
"MNXR110094"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4450"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4450"
"MNXR110095"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5630"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5630"
"MNXR110096"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_818"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_818"
"MNXR110097"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1758"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1758"
"MNXR110098"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3050"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3050"
"MNXR110109"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1563"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1563"
"MNXR110181"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5332"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5332"
"MNXR110183"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3476 or yHMPu5000034883_Peterozyma_xylosa@Seq_853"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3476;yHMPu5000034883_Peterozyma_xylosa@Seq_853"
"MNXR110314"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2372"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2372"
"MNXR110315"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1612 or yHMPu5000034883_Peterozyma_xylosa@Seq_2862"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1612;yHMPu5000034883_Peterozyma_xylosa@Seq_2862"
