"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR101032"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2162 or yHMPu5000034974_Deakozyma_indianensis@Seq_2576"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2162;yHMPu5000034974_Deakozyma_indianensis@Seq_2576"
"MNXR107121"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5070 or yHMPu5000034974_Deakozyma_indianensis@Seq_2962"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_5070;yHMPu5000034974_Deakozyma_indianensis@Seq_2962"
"MNXR100066"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1668"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1668"
"MNXR107129"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2615 or yHMPu5000034974_Deakozyma_indianensis@Seq_2979"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2615;yHMPu5000034974_Deakozyma_indianensis@Seq_2979"
"MNXR107131"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1787 or yHMPu5000034974_Deakozyma_indianensis@Seq_864"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1787;yHMPu5000034974_Deakozyma_indianensis@Seq_864"
"MNXR107132"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1787 or yHMPu5000034974_Deakozyma_indianensis@Seq_864"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1787;yHMPu5000034974_Deakozyma_indianensis@Seq_864"
"MNXR103366"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5297"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_5297"
"MNXR107137"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5008"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_5008"
"MNXR103367"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2506"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2506"
"MNXR103363"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2506"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2506"
"MNXR96709"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1420"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1420"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1420"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1420"
"MNXR96708"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3613"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3613"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3613"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3613"
"MNXR95440"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2991"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3262"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2991;yHMPu5000034974_Deakozyma_indianensis@Seq_3262"
"MNXR107140"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5034 or yHMPu5000034974_Deakozyma_indianensis@Seq_5125 or yHMPu5000034974_Deakozyma_indianensis@Seq_4948"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_5034;yHMPu5000034974_Deakozyma_indianensis@Seq_5125;yHMPu5000034974_Deakozyma_indianensis@Seq_4948"
"MNXR101909"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4690"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4690"
"MNXR103122"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3896"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3896"
"MNXR100353"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3836"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3836"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3836"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3836"
"MNXR100310"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4358 or yHMPu5000034974_Deakozyma_indianensis@Seq_2343 or yHMPu5000034974_Deakozyma_indianensis@Seq_4001 or yHMPu5000034974_Deakozyma_indianensis@Seq_353"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4358;yHMPu5000034974_Deakozyma_indianensis@Seq_2343;yHMPu5000034974_Deakozyma_indianensis@Seq_4001;yHMPu5000034974_Deakozyma_indianensis@Seq_353"
"MNXR107157"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_12 or yHMPu5000034974_Deakozyma_indianensis@Seq_2743 or yHMPu5000034974_Deakozyma_indianensis@Seq_781 or yHMPu5000034974_Deakozyma_indianensis@Seq_3334 or yHMPu5000034974_Deakozyma_indianensis@Seq_4499 or yHMPu5000034974_Deakozyma_indianensis@Seq_1327 or yHMPu5000034974_Deakozyma_indianensis@Seq_2094"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_12;yHMPu5000034974_Deakozyma_indianensis@Seq_2743;yHMPu5000034974_Deakozyma_indianensis@Seq_781;yHMPu5000034974_Deakozyma_indianensis@Seq_3334;yHMPu5000034974_Deakozyma_indianensis@Seq_4499;yHMPu5000034974_Deakozyma_indianensis@Seq_1327;yHMPu5000034974_Deakozyma_indianensis@Seq_2094"
"MNXR107158"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_12 or yHMPu5000034974_Deakozyma_indianensis@Seq_2743 or yHMPu5000034974_Deakozyma_indianensis@Seq_781 or yHMPu5000034974_Deakozyma_indianensis@Seq_3334 or yHMPu5000034974_Deakozyma_indianensis@Seq_4499 or yHMPu5000034974_Deakozyma_indianensis@Seq_1327 or yHMPu5000034974_Deakozyma_indianensis@Seq_2094"	"yHMPu5000034974_Deakozyma_indianensis@Seq_781 or yHMPu5000034974_Deakozyma_indianensis@Seq_2743"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2743;yHMPu5000034974_Deakozyma_indianensis@Seq_781"	"yHMPu5000034974_Deakozyma_indianensis@Seq_12;yHMPu5000034974_Deakozyma_indianensis@Seq_2743;yHMPu5000034974_Deakozyma_indianensis@Seq_781;yHMPu5000034974_Deakozyma_indianensis@Seq_3334;yHMPu5000034974_Deakozyma_indianensis@Seq_4499;yHMPu5000034974_Deakozyma_indianensis@Seq_1327;yHMPu5000034974_Deakozyma_indianensis@Seq_2094"
"MNXR100747"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5008"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5008"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5008"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5008"
"MNXR105229"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5008"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_5008"
"MNXR100737"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5393"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_5393"
"MNXR100735"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4504"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4504"
"MNXR100734"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4504"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4504"
"MNXR100736"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4427 or yHMPu5000034974_Deakozyma_indianensis@Seq_3064"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3064 or yHMPu5000034974_Deakozyma_indianensis@Seq_4427"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4427;yHMPu5000034974_Deakozyma_indianensis@Seq_3064"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4427;yHMPu5000034974_Deakozyma_indianensis@Seq_3064"
"MNXR100741"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4427 or yHMPu5000034974_Deakozyma_indianensis@Seq_3064"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4427;yHMPu5000034974_Deakozyma_indianensis@Seq_3064"
"MNXR100284"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2823 or yHMPu5000034974_Deakozyma_indianensis@Seq_3920 or yHMPu5000034974_Deakozyma_indianensis@Seq_5437"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2823;yHMPu5000034974_Deakozyma_indianensis@Seq_3920;yHMPu5000034974_Deakozyma_indianensis@Seq_5437"
"MNXR104287"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_12 or yHMPu5000034974_Deakozyma_indianensis@Seq_2743 or yHMPu5000034974_Deakozyma_indianensis@Seq_781 or yHMPu5000034974_Deakozyma_indianensis@Seq_3334 or yHMPu5000034974_Deakozyma_indianensis@Seq_4499 or yHMPu5000034974_Deakozyma_indianensis@Seq_1327 or yHMPu5000034974_Deakozyma_indianensis@Seq_2094"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_12;yHMPu5000034974_Deakozyma_indianensis@Seq_2743;yHMPu5000034974_Deakozyma_indianensis@Seq_781;yHMPu5000034974_Deakozyma_indianensis@Seq_3334;yHMPu5000034974_Deakozyma_indianensis@Seq_4499;yHMPu5000034974_Deakozyma_indianensis@Seq_1327;yHMPu5000034974_Deakozyma_indianensis@Seq_2094"
"MNXR107177"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4161"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4161"
"MNXR107178"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4749"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4749"
"MNXR107179"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5077"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_5077"
"MNXR96545"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_890"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_890"
"MNXR101729"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5232"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5232"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5232"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5232"
"MNXR101382"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4957"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4957"
"MNXR97218"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4030 or yHMPu5000034974_Deakozyma_indianensis@Seq_3864 or yHMPu5000034974_Deakozyma_indianensis@Seq_1863"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1863 or yHMPu5000034974_Deakozyma_indianensis@Seq_3864"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3864;yHMPu5000034974_Deakozyma_indianensis@Seq_1863"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4030;yHMPu5000034974_Deakozyma_indianensis@Seq_3864;yHMPu5000034974_Deakozyma_indianensis@Seq_1863"
"MNXR104715"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3973"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3973"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3973"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3973"
"MNXR99461"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_347"	"yHMPu5000034974_Deakozyma_indianensis@Seq_347"	"yHMPu5000034974_Deakozyma_indianensis@Seq_347"	"yHMPu5000034974_Deakozyma_indianensis@Seq_347"
"MNXR104869"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_87"	"yHMPu5000034974_Deakozyma_indianensis@Seq_87"	"yHMPu5000034974_Deakozyma_indianensis@Seq_87"	"yHMPu5000034974_Deakozyma_indianensis@Seq_87"
"MNXR107197"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5176"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_5176"
"MNXR102049"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5091"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_5091"
"MNXR96118"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_382"	"yHMPu5000034974_Deakozyma_indianensis@Seq_382 or yHMPu5000034974_Deakozyma_indianensis@Seq_5268"	"yHMPu5000034974_Deakozyma_indianensis@Seq_382"	"yHMPu5000034974_Deakozyma_indianensis@Seq_382;yHMPu5000034974_Deakozyma_indianensis@Seq_5268"
"MNXR95613"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2513"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2513"
"MNXR103347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3961"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3961"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3961"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3961"
"MNXR107211"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_648"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_648"
"MNXR102231"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3860 or yHMPu5000034974_Deakozyma_indianensis@Seq_1395"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3860"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3860"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3860;yHMPu5000034974_Deakozyma_indianensis@Seq_1395"
"MNXR97039"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4843"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4843"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4843"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4843"
"MNXR97351"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3929"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3929"
"MNXR102072"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1273"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1273"
"MNXR96686"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2547"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2547"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2547"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2547"
"MNXR105262"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4933 or yHMPu5000034974_Deakozyma_indianensis@Seq_1642"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1642 or yHMPu5000034974_Deakozyma_indianensis@Seq_4933"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4933;yHMPu5000034974_Deakozyma_indianensis@Seq_1642"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4933;yHMPu5000034974_Deakozyma_indianensis@Seq_1642"
"MNXR105340"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3516"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3516"
"MNXR95387"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2015 or yHMPu5000034974_Deakozyma_indianensis@Seq_842"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2015;yHMPu5000034974_Deakozyma_indianensis@Seq_842"
"MNXR103362"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3527"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3527"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3527"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3527"
"MNXR95860"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2447 or yHMPu5000034974_Deakozyma_indianensis@Seq_2013"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2013 or yHMPu5000034974_Deakozyma_indianensis@Seq_2447"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2447;yHMPu5000034974_Deakozyma_indianensis@Seq_2013"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2447;yHMPu5000034974_Deakozyma_indianensis@Seq_2013"
"MNXR107234"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3659"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3659"
"MNXR96956"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1901"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1901"
"MNXR94818"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3850"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3850"
"MNXR107239"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3714"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3714"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3714"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3714"
"MNXR102234"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3714"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3714"
"MNXR95160"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_724 or yHMPu5000034974_Deakozyma_indianensis@Seq_3011"	"yHMPu5000034974_Deakozyma_indianensis@Seq_724"	"yHMPu5000034974_Deakozyma_indianensis@Seq_724"	"yHMPu5000034974_Deakozyma_indianensis@Seq_724;yHMPu5000034974_Deakozyma_indianensis@Seq_3011"
"MNXR107241"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3850"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3850"
"MNXR96446"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_14"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_14"
"MNXR95949"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5280"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5280"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5280"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5280"
"MNXR107248"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3009"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2706"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3009;yHMPu5000034974_Deakozyma_indianensis@Seq_2706"
"MNXR100947"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3224"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3224"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3224"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3224"
"MNXR100613"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2823 or yHMPu5000034974_Deakozyma_indianensis@Seq_3920 or yHMPu5000034974_Deakozyma_indianensis@Seq_5437"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2823;yHMPu5000034974_Deakozyma_indianensis@Seq_3920;yHMPu5000034974_Deakozyma_indianensis@Seq_5437"
"MNXR103346"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3961"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3961"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3961"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3961"
"MNXR100565"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2678"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2678"
"MNXR107257"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5203"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5203"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5203"	"yHMPu5000034974_Deakozyma_indianensis@Seq_5203"
"MNXR94991"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_4358 or yHMPu5000034974_Deakozyma_indianensis@Seq_2343 or yHMPu5000034974_Deakozyma_indianensis@Seq_4001 or yHMPu5000034974_Deakozyma_indianensis@Seq_353"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4358;yHMPu5000034974_Deakozyma_indianensis@Seq_2343;yHMPu5000034974_Deakozyma_indianensis@Seq_4001;yHMPu5000034974_Deakozyma_indianensis@Seq_353"
"MNXR95133"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1473"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1473"
"MNXR97428"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3877 or yHMPu5000034974_Deakozyma_indianensis@Seq_547 or yHMPu5000034974_Deakozyma_indianensis@Seq_2559"	"yHMPu5000034974_Deakozyma_indianensis@Seq_547"	"yHMPu5000034974_Deakozyma_indianensis@Seq_547"	"yHMPu5000034974_Deakozyma_indianensis@Seq_3877;yHMPu5000034974_Deakozyma_indianensis@Seq_547;yHMPu5000034974_Deakozyma_indianensis@Seq_2559"
"MNXR99634"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1912 or yHMPu5000034974_Deakozyma_indianensis@Seq_224"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1912"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1912"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1912;yHMPu5000034974_Deakozyma_indianensis@Seq_224"
"MNXR104766"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1439"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1439"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1439"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1439"
"MNXR104060"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_746 or yHMPu5000034974_Deakozyma_indianensis@Seq_1761 or yHMPu5000034974_Deakozyma_indianensis@Seq_3662"	"yHMPu5000034974_Deakozyma_indianensis@Seq_746 or yHMPu5000034974_Deakozyma_indianensis@Seq_1761 or yHMPu5000034974_Deakozyma_indianensis@Seq_3662"	"yHMPu5000034974_Deakozyma_indianensis@Seq_746;yHMPu5000034974_Deakozyma_indianensis@Seq_1761;yHMPu5000034974_Deakozyma_indianensis@Seq_3662"	"yHMPu5000034974_Deakozyma_indianensis@Seq_746;yHMPu5000034974_Deakozyma_indianensis@Seq_1761;yHMPu5000034974_Deakozyma_indianensis@Seq_3662"
"MNXR104062"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_746 or yHMPu5000034974_Deakozyma_indianensis@Seq_1761 or yHMPu5000034974_Deakozyma_indianensis@Seq_3662"	"yHMPu5000034974_Deakozyma_indianensis@Seq_746 or yHMPu5000034974_Deakozyma_indianensis@Seq_1761 or yHMPu5000034974_Deakozyma_indianensis@Seq_3662"	"yHMPu5000034974_Deakozyma_indianensis@Seq_746;yHMPu5000034974_Deakozyma_indianensis@Seq_1761;yHMPu5000034974_Deakozyma_indianensis@Seq_3662"	"yHMPu5000034974_Deakozyma_indianensis@Seq_746;yHMPu5000034974_Deakozyma_indianensis@Seq_1761;yHMPu5000034974_Deakozyma_indianensis@Seq_3662"
"MNXR102376"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2764"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2764"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2764"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2764"
"MNXR104064"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_746 or yHMPu5000034974_Deakozyma_indianensis@Seq_1761 or yHMPu5000034974_Deakozyma_indianensis@Seq_3662"	"yHMPu5000034974_Deakozyma_indianensis@Seq_746 or yHMPu5000034974_Deakozyma_indianensis@Seq_1761 or yHMPu5000034974_Deakozyma_indianensis@Seq_3662"	"yHMPu5000034974_Deakozyma_indianensis@Seq_746;yHMPu5000034974_Deakozyma_indianensis@Seq_1761;yHMPu5000034974_Deakozyma_indianensis@Seq_3662"	"yHMPu5000034974_Deakozyma_indianensis@Seq_746;yHMPu5000034974_Deakozyma_indianensis@Seq_1761;yHMPu5000034974_Deakozyma_indianensis@Seq_3662"
"MNXR101484"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2920"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2800;yHMPu5000034974_Deakozyma_indianensis@Seq_1004"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2920;yHMPu5000034974_Deakozyma_indianensis@Seq_2800;yHMPu5000034974_Deakozyma_indianensis@Seq_1004"
"MNXR107280"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_1369"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1369"
"MNXR107281"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2117"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2117"
"MNXR96794"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_223"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_223"
"MNXR102539"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2383"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2383"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2383"	"yHMPu5000034974_Deakozyma_indianensis@Seq_2383"
"MNXR102498"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_72"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_72"
"MNXR107287"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_169"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_169"
"MNXR107288"	"RAVEN_kegg"	"yHMPu5000034974_Deakozyma_indianensis@Seq_997"	NA	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_997"
