"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_3040"	"yHMPu5000034637_Ogataea_populiabae@Seq_341 or yHMPu5000034637_Ogataea_populiabae@Seq_3040"	"yHMPu5000034637_Ogataea_populiabae@Seq_3040"	"yHMPu5000034637_Ogataea_populiabae@Seq_3040;yHMPu5000034637_Ogataea_populiabae@Seq_341"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_3040"	"yHMPu5000034637_Ogataea_populiabae@Seq_341 or yHMPu5000034637_Ogataea_populiabae@Seq_3040"	"yHMPu5000034637_Ogataea_populiabae@Seq_3040"	"yHMPu5000034637_Ogataea_populiabae@Seq_3040;yHMPu5000034637_Ogataea_populiabae@Seq_341"
"MNXR106451"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3382 or yHMPu5000034637_Ogataea_populiabae@Seq_1176 or yHMPu5000034637_Ogataea_populiabae@Seq_3812 or yHMPu5000034637_Ogataea_populiabae@Seq_4080"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3382;yHMPu5000034637_Ogataea_populiabae@Seq_1176;yHMPu5000034637_Ogataea_populiabae@Seq_3812;yHMPu5000034637_Ogataea_populiabae@Seq_4080"
"MNXR105070"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3845"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3845"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_1808"	"yHMPu5000034637_Ogataea_populiabae@Seq_1808"	"yHMPu5000034637_Ogataea_populiabae@Seq_1808"	"yHMPu5000034637_Ogataea_populiabae@Seq_1808"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_4461 or yHMPu5000034637_Ogataea_populiabae@Seq_4811 or yHMPu5000034637_Ogataea_populiabae@Seq_742 or yHMPu5000034637_Ogataea_populiabae@Seq_2317"	"yHMPu5000034637_Ogataea_populiabae@Seq_742 or yHMPu5000034637_Ogataea_populiabae@Seq_4461"	"yHMPu5000034637_Ogataea_populiabae@Seq_4461;yHMPu5000034637_Ogataea_populiabae@Seq_742"	"yHMPu5000034637_Ogataea_populiabae@Seq_4461;yHMPu5000034637_Ogataea_populiabae@Seq_4811;yHMPu5000034637_Ogataea_populiabae@Seq_742;yHMPu5000034637_Ogataea_populiabae@Seq_2317"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_4497"	"yHMPu5000034637_Ogataea_populiabae@Seq_4497"	"yHMPu5000034637_Ogataea_populiabae@Seq_4497"	"yHMPu5000034637_Ogataea_populiabae@Seq_4497"
"MNXR105307"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_2276 or yHMPu5000034637_Ogataea_populiabae@Seq_2546"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2276;yHMPu5000034637_Ogataea_populiabae@Seq_2546"
"MNXR101928"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_2009 or yHMPu5000034637_Ogataea_populiabae@Seq_2759 or yHMPu5000034637_Ogataea_populiabae@Seq_2361"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2009;yHMPu5000034637_Ogataea_populiabae@Seq_2759;yHMPu5000034637_Ogataea_populiabae@Seq_2361"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_4140"	"yHMPu5000034637_Ogataea_populiabae@Seq_2131 or yHMPu5000034637_Ogataea_populiabae@Seq_4140"	"yHMPu5000034637_Ogataea_populiabae@Seq_4140"	"yHMPu5000034637_Ogataea_populiabae@Seq_4140;yHMPu5000034637_Ogataea_populiabae@Seq_2131"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_931"	"yHMPu5000034637_Ogataea_populiabae@Seq_931"	"yHMPu5000034637_Ogataea_populiabae@Seq_931"	"yHMPu5000034637_Ogataea_populiabae@Seq_931"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2009 or yHMPu5000034637_Ogataea_populiabae@Seq_2759 or yHMPu5000034637_Ogataea_populiabae@Seq_2361"	"yHMPu5000034637_Ogataea_populiabae@Seq_36 or yHMPu5000034637_Ogataea_populiabae@Seq_1952"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2009;yHMPu5000034637_Ogataea_populiabae@Seq_2759;yHMPu5000034637_Ogataea_populiabae@Seq_2361;yHMPu5000034637_Ogataea_populiabae@Seq_36;yHMPu5000034637_Ogataea_populiabae@Seq_1952"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2731"	"yHMPu5000034637_Ogataea_populiabae@Seq_2731"	"yHMPu5000034637_Ogataea_populiabae@Seq_2731"	"yHMPu5000034637_Ogataea_populiabae@Seq_2731"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_3667 or yHMPu5000034637_Ogataea_populiabae@Seq_1376 or yHMPu5000034637_Ogataea_populiabae@Seq_1611"	"yHMPu5000034637_Ogataea_populiabae@Seq_1376 or yHMPu5000034637_Ogataea_populiabae@Seq_1611 or yHMPu5000034637_Ogataea_populiabae@Seq_3667"	"yHMPu5000034637_Ogataea_populiabae@Seq_3667;yHMPu5000034637_Ogataea_populiabae@Seq_1376;yHMPu5000034637_Ogataea_populiabae@Seq_1611"	"yHMPu5000034637_Ogataea_populiabae@Seq_3667;yHMPu5000034637_Ogataea_populiabae@Seq_1376;yHMPu5000034637_Ogataea_populiabae@Seq_1611"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_4056"	"yHMPu5000034637_Ogataea_populiabae@Seq_4056"	"yHMPu5000034637_Ogataea_populiabae@Seq_4056"	"yHMPu5000034637_Ogataea_populiabae@Seq_4056"
"MNXR106485"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1064 or yHMPu5000034637_Ogataea_populiabae@Seq_5398"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1064;yHMPu5000034637_Ogataea_populiabae@Seq_5398"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_5437"	"yHMPu5000034637_Ogataea_populiabae@Seq_5437"	"yHMPu5000034637_Ogataea_populiabae@Seq_5437"	"yHMPu5000034637_Ogataea_populiabae@Seq_5437"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2765 or yHMPu5000034637_Ogataea_populiabae@Seq_3564 or yHMPu5000034637_Ogataea_populiabae@Seq_3257"	"yHMPu5000034637_Ogataea_populiabae@Seq_2765;yHMPu5000034637_Ogataea_populiabae@Seq_3564"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2765;yHMPu5000034637_Ogataea_populiabae@Seq_3564;yHMPu5000034637_Ogataea_populiabae@Seq_3257;yHMPu5000034637_Ogataea_populiabae@Seq_2765;yHMPu5000034637_Ogataea_populiabae@Seq_3564"
"MNXR100352"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_128 or yHMPu5000034637_Ogataea_populiabae@Seq_876 or yHMPu5000034637_Ogataea_populiabae@Seq_2957 or yHMPu5000034637_Ogataea_populiabae@Seq_326 or yHMPu5000034637_Ogataea_populiabae@Seq_2176 or yHMPu5000034637_Ogataea_populiabae@Seq_2627"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_128;yHMPu5000034637_Ogataea_populiabae@Seq_876;yHMPu5000034637_Ogataea_populiabae@Seq_2957;yHMPu5000034637_Ogataea_populiabae@Seq_326;yHMPu5000034637_Ogataea_populiabae@Seq_2176;yHMPu5000034637_Ogataea_populiabae@Seq_2627"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2762 or yHMPu5000034637_Ogataea_populiabae@Seq_3582"	"yHMPu5000034637_Ogataea_populiabae@Seq_3582"	"yHMPu5000034637_Ogataea_populiabae@Seq_3582"	"yHMPu5000034637_Ogataea_populiabae@Seq_2762;yHMPu5000034637_Ogataea_populiabae@Seq_3582"
"MNXR100364"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_2762 or yHMPu5000034637_Ogataea_populiabae@Seq_3582"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2762;yHMPu5000034637_Ogataea_populiabae@Seq_3582"
"MNXR102148"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_3733"	"yHMPu5000034637_Ogataea_populiabae@Seq_3733"	"yHMPu5000034637_Ogataea_populiabae@Seq_3733"	"yHMPu5000034637_Ogataea_populiabae@Seq_3733"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_4612"	"yHMPu5000034637_Ogataea_populiabae@Seq_4612"	"yHMPu5000034637_Ogataea_populiabae@Seq_4612"	"yHMPu5000034637_Ogataea_populiabae@Seq_4612"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_4739 or yHMPu5000034637_Ogataea_populiabae@Seq_2891"	"yHMPu5000034637_Ogataea_populiabae@Seq_4739"	"yHMPu5000034637_Ogataea_populiabae@Seq_4739"	"yHMPu5000034637_Ogataea_populiabae@Seq_4739;yHMPu5000034637_Ogataea_populiabae@Seq_2891"
"MNXR102052"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_2014"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2014"
"MNXR105308"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3418"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3418"
"MNXR100460"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_4959"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4959"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_5383 or yHMPu5000034637_Ogataea_populiabae@Seq_3561"	"yHMPu5000034637_Ogataea_populiabae@Seq_5383"	"yHMPu5000034637_Ogataea_populiabae@Seq_5383"	"yHMPu5000034637_Ogataea_populiabae@Seq_5383;yHMPu5000034637_Ogataea_populiabae@Seq_3561"
"MNXR100463"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3010"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3010"
"MNXR105091"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_767"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_767"
"MNXR97219"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1625"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1625"
"MNXR106545"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1625"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1625"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_429"	"yHMPu5000034637_Ogataea_populiabae@Seq_429"	"yHMPu5000034637_Ogataea_populiabae@Seq_429"	"yHMPu5000034637_Ogataea_populiabae@Seq_429"
"MNXR100789"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1364 or yHMPu5000034637_Ogataea_populiabae@Seq_4170"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1364;yHMPu5000034637_Ogataea_populiabae@Seq_4170"
"MNXR96085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_469"	"yHMPu5000034637_Ogataea_populiabae@Seq_87"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_469;yHMPu5000034637_Ogataea_populiabae@Seq_87"
"MNXR96077"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3493 or yHMPu5000034637_Ogataea_populiabae@Seq_4008"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3493;yHMPu5000034637_Ogataea_populiabae@Seq_4008"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_179 or yHMPu5000034637_Ogataea_populiabae@Seq_1839"	"yHMPu5000034637_Ogataea_populiabae@Seq_1839 or yHMPu5000034637_Ogataea_populiabae@Seq_2932 or yHMPu5000034637_Ogataea_populiabae@Seq_5023"	"yHMPu5000034637_Ogataea_populiabae@Seq_1839"	"yHMPu5000034637_Ogataea_populiabae@Seq_179;yHMPu5000034637_Ogataea_populiabae@Seq_1839;yHMPu5000034637_Ogataea_populiabae@Seq_2932;yHMPu5000034637_Ogataea_populiabae@Seq_5023"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_3970"	"yHMPu5000034637_Ogataea_populiabae@Seq_3970"	"yHMPu5000034637_Ogataea_populiabae@Seq_3970"	"yHMPu5000034637_Ogataea_populiabae@Seq_3970"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_5172"	"yHMPu5000034637_Ogataea_populiabae@Seq_5172"	"yHMPu5000034637_Ogataea_populiabae@Seq_5172"	"yHMPu5000034637_Ogataea_populiabae@Seq_5172"
"MNXR102034"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3466"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3466"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_3519"	"yHMPu5000034637_Ogataea_populiabae@Seq_3519"	"yHMPu5000034637_Ogataea_populiabae@Seq_3519"	"yHMPu5000034637_Ogataea_populiabae@Seq_3519"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_3113"	"yHMPu5000034637_Ogataea_populiabae@Seq_3113"	"yHMPu5000034637_Ogataea_populiabae@Seq_3113"	"yHMPu5000034637_Ogataea_populiabae@Seq_3113"
"MNXR96559"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_2009 or yHMPu5000034637_Ogataea_populiabae@Seq_2759 or yHMPu5000034637_Ogataea_populiabae@Seq_2361"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2009;yHMPu5000034637_Ogataea_populiabae@Seq_2759;yHMPu5000034637_Ogataea_populiabae@Seq_2361"
"MNXR102053"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3845"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3845"
"MNXR105173"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3113"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3113"
"MNXR97042"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3113"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3113"
"MNXR99475"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_4218"	"yHMPu5000034637_Ogataea_populiabae@Seq_4218"	"yHMPu5000034637_Ogataea_populiabae@Seq_4218"	"yHMPu5000034637_Ogataea_populiabae@Seq_4218"
"MNXR99615"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_1200"	"yHMPu5000034637_Ogataea_populiabae@Seq_1200"	"yHMPu5000034637_Ogataea_populiabae@Seq_1200"	"yHMPu5000034637_Ogataea_populiabae@Seq_1200"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2880"	"yHMPu5000034637_Ogataea_populiabae@Seq_2880"	"yHMPu5000034637_Ogataea_populiabae@Seq_2880"	"yHMPu5000034637_Ogataea_populiabae@Seq_2880"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_138"	"yHMPu5000034637_Ogataea_populiabae@Seq_138"	"yHMPu5000034637_Ogataea_populiabae@Seq_138"	"yHMPu5000034637_Ogataea_populiabae@Seq_138"
"MNXR95393"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1958 or yHMPu5000034637_Ogataea_populiabae@Seq_582"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1958;yHMPu5000034637_Ogataea_populiabae@Seq_582"
"MNXR103429"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_3969"	"yHMPu5000034637_Ogataea_populiabae@Seq_3969"	"yHMPu5000034637_Ogataea_populiabae@Seq_3969"	"yHMPu5000034637_Ogataea_populiabae@Seq_3969"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_4221"	"yHMPu5000034637_Ogataea_populiabae@Seq_4221"	"yHMPu5000034637_Ogataea_populiabae@Seq_4221"	"yHMPu5000034637_Ogataea_populiabae@Seq_4221"
"MNXR106581"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1473"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1473"
"MNXR106582"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1473"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1473"
"MNXR102045"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_2009 or yHMPu5000034637_Ogataea_populiabae@Seq_2759 or yHMPu5000034637_Ogataea_populiabae@Seq_2361"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2009;yHMPu5000034637_Ogataea_populiabae@Seq_2759;yHMPu5000034637_Ogataea_populiabae@Seq_2361"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_4140"	"yHMPu5000034637_Ogataea_populiabae@Seq_2131 or yHMPu5000034637_Ogataea_populiabae@Seq_4140"	"yHMPu5000034637_Ogataea_populiabae@Seq_4140"	"yHMPu5000034637_Ogataea_populiabae@Seq_4140;yHMPu5000034637_Ogataea_populiabae@Seq_2131"
"MNXR96944"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_399"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_399"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_399"	"yHMPu5000034637_Ogataea_populiabae@Seq_399"	"yHMPu5000034637_Ogataea_populiabae@Seq_399"	"yHMPu5000034637_Ogataea_populiabae@Seq_399"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_1352 or yHMPu5000034637_Ogataea_populiabae@Seq_1840 or yHMPu5000034637_Ogataea_populiabae@Seq_3996"	"yHMPu5000034637_Ogataea_populiabae@Seq_1352 or yHMPu5000034637_Ogataea_populiabae@Seq_1840 or yHMPu5000034637_Ogataea_populiabae@Seq_3996"	"yHMPu5000034637_Ogataea_populiabae@Seq_1352;yHMPu5000034637_Ogataea_populiabae@Seq_1840;yHMPu5000034637_Ogataea_populiabae@Seq_3996"	"yHMPu5000034637_Ogataea_populiabae@Seq_1352;yHMPu5000034637_Ogataea_populiabae@Seq_1840;yHMPu5000034637_Ogataea_populiabae@Seq_3996"
"MNXR96059"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_5480"	"yHMPu5000034637_Ogataea_populiabae@Seq_5480"	"yHMPu5000034637_Ogataea_populiabae@Seq_5480"	"yHMPu5000034637_Ogataea_populiabae@Seq_5480"
"MNXR103260"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2473"	"yHMPu5000034637_Ogataea_populiabae@Seq_2473"	"yHMPu5000034637_Ogataea_populiabae@Seq_2473"	"yHMPu5000034637_Ogataea_populiabae@Seq_2473"
"MNXR104504"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3582"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3582"
"MNXR104361"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3582"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3582"
"MNXR106595"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_4561"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4561"
"MNXR103159"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1226 or yHMPu5000034637_Ogataea_populiabae@Seq_4154 or yHMPu5000034637_Ogataea_populiabae@Seq_1972"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1226;yHMPu5000034637_Ogataea_populiabae@Seq_4154;yHMPu5000034637_Ogataea_populiabae@Seq_1972"
"MNXR106602"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2983"	"yHMPu5000034637_Ogataea_populiabae@Seq_2983"	"yHMPu5000034637_Ogataea_populiabae@Seq_2983"	"yHMPu5000034637_Ogataea_populiabae@Seq_2983"
"MNXR104272"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_4693 or yHMPu5000034637_Ogataea_populiabae@Seq_1322 or yHMPu5000034637_Ogataea_populiabae@Seq_4855 or yHMPu5000034637_Ogataea_populiabae@Seq_1999 or yHMPu5000034637_Ogataea_populiabae@Seq_3106 or yHMPu5000034637_Ogataea_populiabae@Seq_3052 or yHMPu5000034637_Ogataea_populiabae@Seq_3349"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4693;yHMPu5000034637_Ogataea_populiabae@Seq_1322;yHMPu5000034637_Ogataea_populiabae@Seq_4855;yHMPu5000034637_Ogataea_populiabae@Seq_1999;yHMPu5000034637_Ogataea_populiabae@Seq_3106;yHMPu5000034637_Ogataea_populiabae@Seq_3052;yHMPu5000034637_Ogataea_populiabae@Seq_3349"
"MNXR104886"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1116"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1116"
"MNXR105310"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_832"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_832"
"MNXR106622"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_4882 or yHMPu5000034637_Ogataea_populiabae@Seq_169"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4882;yHMPu5000034637_Ogataea_populiabae@Seq_169"
"MNXR97932"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_131"	"yHMPu5000034637_Ogataea_populiabae@Seq_131"	"yHMPu5000034637_Ogataea_populiabae@Seq_131"	"yHMPu5000034637_Ogataea_populiabae@Seq_131"
"MNXR102055"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3845"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3845"
"MNXR102220"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_1680 or yHMPu5000034637_Ogataea_populiabae@Seq_4180 or yHMPu5000034637_Ogataea_populiabae@Seq_1742"	"yHMPu5000034637_Ogataea_populiabae@Seq_1680 or yHMPu5000034637_Ogataea_populiabae@Seq_1742 or yHMPu5000034637_Ogataea_populiabae@Seq_4180"	"yHMPu5000034637_Ogataea_populiabae@Seq_1680;yHMPu5000034637_Ogataea_populiabae@Seq_4180;yHMPu5000034637_Ogataea_populiabae@Seq_1742"	"yHMPu5000034637_Ogataea_populiabae@Seq_1680;yHMPu5000034637_Ogataea_populiabae@Seq_4180;yHMPu5000034637_Ogataea_populiabae@Seq_1742"
"MNXR95377"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_5248"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_5248"
"MNXR102209"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2253"	"yHMPu5000034637_Ogataea_populiabae@Seq_2253"	"yHMPu5000034637_Ogataea_populiabae@Seq_2253"	"yHMPu5000034637_Ogataea_populiabae@Seq_2253"
"MNXR104944"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2718"	"yHMPu5000034637_Ogataea_populiabae@Seq_2718"	"yHMPu5000034637_Ogataea_populiabae@Seq_2718"	"yHMPu5000034637_Ogataea_populiabae@Seq_2718"
"MNXR95958"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1835"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1835"
"MNXR106646"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2084"	"yHMPu5000034637_Ogataea_populiabae@Seq_2084"	"yHMPu5000034637_Ogataea_populiabae@Seq_2084"	"yHMPu5000034637_Ogataea_populiabae@Seq_2084"
"MNXR102631"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2765 or yHMPu5000034637_Ogataea_populiabae@Seq_3564 or yHMPu5000034637_Ogataea_populiabae@Seq_3257 or yHMPu5000034637_Ogataea_populiabae@Seq_260 or yHMPu5000034637_Ogataea_populiabae@Seq_790 or yHMPu5000034637_Ogataea_populiabae@Seq_759 or yHMPu5000034637_Ogataea_populiabae@Seq_4833 or yHMPu5000034637_Ogataea_populiabae@Seq_2084"	"yHMPu5000034637_Ogataea_populiabae@Seq_4833"	"yHMPu5000034637_Ogataea_populiabae@Seq_4833"	"yHMPu5000034637_Ogataea_populiabae@Seq_2765;yHMPu5000034637_Ogataea_populiabae@Seq_3564;yHMPu5000034637_Ogataea_populiabae@Seq_3257;yHMPu5000034637_Ogataea_populiabae@Seq_260;yHMPu5000034637_Ogataea_populiabae@Seq_790;yHMPu5000034637_Ogataea_populiabae@Seq_759;yHMPu5000034637_Ogataea_populiabae@Seq_4833;yHMPu5000034637_Ogataea_populiabae@Seq_2084"
"MNXR103264"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_1821"	"yHMPu5000034637_Ogataea_populiabae@Seq_1821"	"yHMPu5000034637_Ogataea_populiabae@Seq_1821"	"yHMPu5000034637_Ogataea_populiabae@Seq_1821"
"MNXR102301"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3008"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3008"
"MNXR106651"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3008"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3008"
