"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"metacyc:RXN3O-9783"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3 or yHMPu5000034986_Candida_oregonensis@Seq_2833 or yHMPu5000034986_Candida_oregonensis@Seq_5027"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3;yHMPu5000034986_Candida_oregonensis@Seq_2833;yHMPu5000034986_Candida_oregonensis@Seq_5027"
"MNXR123648"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_4788"	""	"yHMPu5000034986_Candida_oregonensis@Seq_4788"
"MNXR123646"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1946"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1946"
"MNXR95187"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1071"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1071"
"MNXR123645"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3860"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3860"
"MNXR123644"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2344"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2344"
"MNXR123643"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3135"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3135"
"MNXR104281"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3914"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3914"
"MNXR123640"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_444 or yHMPu5000034986_Candida_oregonensis@Seq_934"	""	"yHMPu5000034986_Candida_oregonensis@Seq_444;yHMPu5000034986_Candida_oregonensis@Seq_934"
"MNXR104440"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3337"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3337"
"MNXR108795"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_873 or yHMPu5000034986_Candida_oregonensis@Seq_2838 or yHMPu5000034986_Candida_oregonensis@Seq_3424"	""	"yHMPu5000034986_Candida_oregonensis@Seq_873;yHMPu5000034986_Candida_oregonensis@Seq_2838;yHMPu5000034986_Candida_oregonensis@Seq_3424"
"MNXR114634"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3423"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3423"
"MNXR123636"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3075"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3075"
"MNXR123633"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3408"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3408"
"MNXR115984"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_93 or yHMPu5000034986_Candida_oregonensis@Seq_3728"	""	"yHMPu5000034986_Candida_oregonensis@Seq_93;yHMPu5000034986_Candida_oregonensis@Seq_3728"
"MNXR115982"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2792"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2792"
"MNXR119682"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5159"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5159"
"MNXR119669"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_4092"	""	"yHMPu5000034986_Candida_oregonensis@Seq_4092"
"MNXR119668"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5087"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5087"
"MNXR119667"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1460"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1460"
"MNXR119666"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_4969"	""	"yHMPu5000034986_Candida_oregonensis@Seq_4969"
"MNXR105209"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2534"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2534"
"MNXR119608"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3795"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3795"
"MNXR115966"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3373"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3373"
"MNXR115959"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_197"	""	"yHMPu5000034986_Candida_oregonensis@Seq_197"
"MNXR123390"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3448"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3448"
"MNXR123385"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3102"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3102"
"MNXR119510"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5180"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5180"
"MNXR100467"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_276 or yHMPu5000034986_Candida_oregonensis@Seq_3023"	""	"yHMPu5000034986_Candida_oregonensis@Seq_276;yHMPu5000034986_Candida_oregonensis@Seq_3023"
"MNXR100453"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2684"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2684"
"MNXR115954"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1553 or yHMPu5000034986_Candida_oregonensis@Seq_2855 or yHMPu5000034986_Candida_oregonensis@Seq_2869"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1553;yHMPu5000034986_Candida_oregonensis@Seq_2855;yHMPu5000034986_Candida_oregonensis@Seq_2869"
"MNXR108227"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1553 or yHMPu5000034986_Candida_oregonensis@Seq_2855 or yHMPu5000034986_Candida_oregonensis@Seq_2869"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1553;yHMPu5000034986_Candida_oregonensis@Seq_2855;yHMPu5000034986_Candida_oregonensis@Seq_2869"
"MNXR123374"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2559 or yHMPu5000034986_Candida_oregonensis@Seq_4316"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2559;yHMPu5000034986_Candida_oregonensis@Seq_4316"
"MNXR102543"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2505"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2505"
"MNXR123364"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5236"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5236"
"MNXR119450"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_639 or yHMPu5000034986_Candida_oregonensis@Seq_3503"	""	"yHMPu5000034986_Candida_oregonensis@Seq_639;yHMPu5000034986_Candida_oregonensis@Seq_3503"
"MNXR119449"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_407 or yHMPu5000034986_Candida_oregonensis@Seq_1476"	""	"yHMPu5000034986_Candida_oregonensis@Seq_407;yHMPu5000034986_Candida_oregonensis@Seq_1476"
"MNXR115952"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_525 or yHMPu5000034986_Candida_oregonensis@Seq_4957"	""	"yHMPu5000034986_Candida_oregonensis@Seq_525;yHMPu5000034986_Candida_oregonensis@Seq_4957"
"MNXR119448"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_407 or yHMPu5000034986_Candida_oregonensis@Seq_1476"	""	"yHMPu5000034986_Candida_oregonensis@Seq_407;yHMPu5000034986_Candida_oregonensis@Seq_1476"
"MNXR119447"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_133 or yHMPu5000034986_Candida_oregonensis@Seq_679 or yHMPu5000034986_Candida_oregonensis@Seq_1096 or yHMPu5000034986_Candida_oregonensis@Seq_1322 or yHMPu5000034986_Candida_oregonensis@Seq_4313"	""	"yHMPu5000034986_Candida_oregonensis@Seq_133;yHMPu5000034986_Candida_oregonensis@Seq_679;yHMPu5000034986_Candida_oregonensis@Seq_1096;yHMPu5000034986_Candida_oregonensis@Seq_1322;yHMPu5000034986_Candida_oregonensis@Seq_4313"
"MNXR106719"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3985"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3985"
"MNXR115944"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5242"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5242"
"MNXR112173"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_4924"	""	"yHMPu5000034986_Candida_oregonensis@Seq_4924"
"MNXR123325"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1425"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1425"
"MNXR123324"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1425"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1425"
"MNXR113241"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1771 or yHMPu5000034986_Candida_oregonensis@Seq_2775"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1771;yHMPu5000034986_Candida_oregonensis@Seq_2775"
"MNXR115917"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5285"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5285"
"MNXR123258"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5083"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5083"
"MNXR123246"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_576 or yHMPu5000034986_Candida_oregonensis@Seq_4674 or yHMPu5000034986_Candida_oregonensis@Seq_4738"	""	"yHMPu5000034986_Candida_oregonensis@Seq_576;yHMPu5000034986_Candida_oregonensis@Seq_4674;yHMPu5000034986_Candida_oregonensis@Seq_4738"
"MNXR115906"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1891"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1891"
"MNXR123208"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2516"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2516"
"MNXR119162"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_597"	""	"yHMPu5000034986_Candida_oregonensis@Seq_597"
"MNXR119161"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_4295"	""	"yHMPu5000034986_Candida_oregonensis@Seq_4295"
"MNXR119160"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_597"	""	"yHMPu5000034986_Candida_oregonensis@Seq_597"
"MNXR119159"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_4295"	""	"yHMPu5000034986_Candida_oregonensis@Seq_4295"
"MNXR119136"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_734 or yHMPu5000034986_Candida_oregonensis@Seq_3488"	""	"yHMPu5000034986_Candida_oregonensis@Seq_734;yHMPu5000034986_Candida_oregonensis@Seq_3488"
"MNXR119135"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3488"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3488"
"MNXR119114"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1414"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1414"
"MNXR119113"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2169 or yHMPu5000034986_Candida_oregonensis@Seq_4122"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2169;yHMPu5000034986_Candida_oregonensis@Seq_4122"
"MNXR115886"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_698 or yHMPu5000034986_Candida_oregonensis@Seq_4486"	""	"yHMPu5000034986_Candida_oregonensis@Seq_698;yHMPu5000034986_Candida_oregonensis@Seq_4486"
"MNXR119112"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1414"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1414"
"MNXR119104"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_4206"	""	"yHMPu5000034986_Candida_oregonensis@Seq_4206"
"MNXR119103"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_245 or yHMPu5000034986_Candida_oregonensis@Seq_2859"	""	"yHMPu5000034986_Candida_oregonensis@Seq_245;yHMPu5000034986_Candida_oregonensis@Seq_2859"
"MNXR119102"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_245 or yHMPu5000034986_Candida_oregonensis@Seq_2859"	""	"yHMPu5000034986_Candida_oregonensis@Seq_245;yHMPu5000034986_Candida_oregonensis@Seq_2859"
"MNXR119101"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_77 or yHMPu5000034986_Candida_oregonensis@Seq_1414 or yHMPu5000034986_Candida_oregonensis@Seq_4122"	""	"yHMPu5000034986_Candida_oregonensis@Seq_77;yHMPu5000034986_Candida_oregonensis@Seq_1414;yHMPu5000034986_Candida_oregonensis@Seq_4122"
"MNXR119095"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_4122"	""	"yHMPu5000034986_Candida_oregonensis@Seq_4122"
"MNXR119094"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_4992"	""	"yHMPu5000034986_Candida_oregonensis@Seq_4992"
"MNXR97040"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_4340"	""	"yHMPu5000034986_Candida_oregonensis@Seq_4340"
"MNXR119052"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5085"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5085"
"MNXR119051"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_444 or yHMPu5000034986_Candida_oregonensis@Seq_934"	""	"yHMPu5000034986_Candida_oregonensis@Seq_444;yHMPu5000034986_Candida_oregonensis@Seq_934"
"MNXR104756"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2437"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2437"
"MNXR119021"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1666"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1666"
"MNXR115860"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5083"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5083"
"MNXR119011"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2337"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2337"
"MNXR106915"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5215"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5215"
"MNXR123144"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3536"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3536"
"MNXR104946"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_182"	""	"yHMPu5000034986_Candida_oregonensis@Seq_182"
"MNXR101242"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5268"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5268"
"MNXR115847"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2295"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2295"
"MNXR123129"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_444 or yHMPu5000034986_Candida_oregonensis@Seq_934"	""	"yHMPu5000034986_Candida_oregonensis@Seq_444;yHMPu5000034986_Candida_oregonensis@Seq_934"
"MNXR115845"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1003"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1003"
"MNXR118954"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5219"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5219"
"MNXR118953"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5219"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5219"
"MNXR118942"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5083"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5083"
"MNXR118941"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2775"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2775"
"MNXR118938"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5083"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5083"
"MNXR118937"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2775"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2775"
"MNXR118934"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1592 or yHMPu5000034986_Candida_oregonensis@Seq_4436"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1592;yHMPu5000034986_Candida_oregonensis@Seq_4436"
"MNXR118931"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2775"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2775"
"MNXR118928"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1024 or yHMPu5000034986_Candida_oregonensis@Seq_1745"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1024;yHMPu5000034986_Candida_oregonensis@Seq_1745"
"MNXR118927"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1592 or yHMPu5000034986_Candida_oregonensis@Seq_4436"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1592;yHMPu5000034986_Candida_oregonensis@Seq_4436"
"MNXR118926"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2775"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2775"
"MNXR118923"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1592 or yHMPu5000034986_Candida_oregonensis@Seq_4436"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1592;yHMPu5000034986_Candida_oregonensis@Seq_4436"
"MNXR115841"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_303"	""	"yHMPu5000034986_Candida_oregonensis@Seq_303"
"MNXR118915"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5083"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5083"
"MNXR118914"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1024 or yHMPu5000034986_Candida_oregonensis@Seq_1745"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1024;yHMPu5000034986_Candida_oregonensis@Seq_1745"
"MNXR118913"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1592 or yHMPu5000034986_Candida_oregonensis@Seq_4436"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1592;yHMPu5000034986_Candida_oregonensis@Seq_4436"
"MNXR118912"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2775"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2775"
"MNXR118909"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1592 or yHMPu5000034986_Candida_oregonensis@Seq_4436"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1592;yHMPu5000034986_Candida_oregonensis@Seq_4436"
"MNXR115833"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1024 or yHMPu5000034986_Candida_oregonensis@Seq_1745"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1024;yHMPu5000034986_Candida_oregonensis@Seq_1745"
"MNXR123087"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_596 or yHMPu5000034986_Candida_oregonensis@Seq_1462 or yHMPu5000034986_Candida_oregonensis@Seq_1569"	""	"yHMPu5000034986_Candida_oregonensis@Seq_596;yHMPu5000034986_Candida_oregonensis@Seq_1462;yHMPu5000034986_Candida_oregonensis@Seq_1569"
"MNXR97453"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2668"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2668"
"MNXR123084"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1195 or yHMPu5000034986_Candida_oregonensis@Seq_1917"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1195;yHMPu5000034986_Candida_oregonensis@Seq_1917"
"MNXR118870"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_5083"	""	"yHMPu5000034986_Candida_oregonensis@Seq_5083"
"MNXR118869"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1024 or yHMPu5000034986_Candida_oregonensis@Seq_1745"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1024;yHMPu5000034986_Candida_oregonensis@Seq_1745"
"MNXR118857"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_832 or yHMPu5000034986_Candida_oregonensis@Seq_1163 or yHMPu5000034986_Candida_oregonensis@Seq_1829 or yHMPu5000034986_Candida_oregonensis@Seq_3283 or yHMPu5000034986_Candida_oregonensis@Seq_3913 or yHMPu5000034986_Candida_oregonensis@Seq_4351 or yHMPu5000034986_Candida_oregonensis@Seq_4859"	""	"yHMPu5000034986_Candida_oregonensis@Seq_832;yHMPu5000034986_Candida_oregonensis@Seq_1163;yHMPu5000034986_Candida_oregonensis@Seq_1829;yHMPu5000034986_Candida_oregonensis@Seq_3283;yHMPu5000034986_Candida_oregonensis@Seq_3913;yHMPu5000034986_Candida_oregonensis@Seq_4351;yHMPu5000034986_Candida_oregonensis@Seq_4859"
"MNXR118856"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_832 or yHMPu5000034986_Candida_oregonensis@Seq_1163 or yHMPu5000034986_Candida_oregonensis@Seq_1829 or yHMPu5000034986_Candida_oregonensis@Seq_3283 or yHMPu5000034986_Candida_oregonensis@Seq_3913 or yHMPu5000034986_Candida_oregonensis@Seq_4351 or yHMPu5000034986_Candida_oregonensis@Seq_4859"	""	"yHMPu5000034986_Candida_oregonensis@Seq_832;yHMPu5000034986_Candida_oregonensis@Seq_1163;yHMPu5000034986_Candida_oregonensis@Seq_1829;yHMPu5000034986_Candida_oregonensis@Seq_3283;yHMPu5000034986_Candida_oregonensis@Seq_3913;yHMPu5000034986_Candida_oregonensis@Seq_4351;yHMPu5000034986_Candida_oregonensis@Seq_4859"
"MNXR115823"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3230"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3230"
"MNXR110510"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_795 or yHMPu5000034986_Candida_oregonensis@Seq_1222"	""	"yHMPu5000034986_Candida_oregonensis@Seq_795;yHMPu5000034986_Candida_oregonensis@Seq_1222"
"MNXR110511"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_795 or yHMPu5000034986_Candida_oregonensis@Seq_1222"	""	"yHMPu5000034986_Candida_oregonensis@Seq_795;yHMPu5000034986_Candida_oregonensis@Seq_1222"
"MNXR118774"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1592 or yHMPu5000034986_Candida_oregonensis@Seq_4436"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1592;yHMPu5000034986_Candida_oregonensis@Seq_4436"
"MNXR113760"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_4614"	""	"yHMPu5000034986_Candida_oregonensis@Seq_4614"
"MNXR118739"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3779"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3779"
"MNXR118736"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_938"	""	"yHMPu5000034986_Candida_oregonensis@Seq_938"
"MNXR115803"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1385"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1385"
"metacyc:CYSTATHIONINE-BETA-LYASE-RXN"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1398"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1398"
"MNXR118617"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1094"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1094"
"MNXR118615"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1094"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1094"
"MNXR118614"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1094"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1094"
"MNXR118606"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2344"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2344"
"MNXR118605"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2344"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2344"
"MNXR118604"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3135"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3135"
"MNXR118601"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_3408"	""	"yHMPu5000034986_Candida_oregonensis@Seq_3408"
"MNXR118600"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_2344"	""	"yHMPu5000034986_Candida_oregonensis@Seq_2344"
"MNXR118599"	"RAVEN_biocyc"	NA	"yHMPu5000034986_Candida_oregonensis@Seq_1094"	""	"yHMPu5000034986_Candida_oregonensis@Seq_1094"
